Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,120.61119079589844,137.50999450683594,137.74000549316406,136.13999938964844,137.52000427246094,1117300.0
2020-01-03,120.18138122558594,137.02000427246094,137.3699951171875,136.35000610351562,136.5500030517578,927300.0
2020-01-06,120.31295776367188,137.1699981689453,137.2100067138672,135.63999938964844,136.14999389648438,952800.0
2020-01-07,118.54999542236328,135.16000366210938,136.6300048828125,135.10000610351562,135.88999938964844,1204600.0
2020-01-08,119.82178497314453,136.61000061035156,137.6999969482422,135.49000549316406,135.94000244140625,1942800.0
2020-01-09,120.70765686035156,137.6199951171875,137.91000366210938,136.6999969482422,136.6999969482422,1228600.0
2020-01-10,118.85697937011719,135.50999450683594,136.47000122070312,135.32000732421875,135.8000030517578,1343200.0
2020-01-13,119.5147705078125,136.25999450683594,136.3000030517578,135.35000610351562,135.50999450683594,1042500.0
2020-01-14,119.85684204101562,136.64999389648438,137.55999755859375,136.0,136.0,1485300.0
2020-01-15,120.66384887695312,137.57000732421875,137.97999572753906,136.30999755859375,136.5,905200.0
2020-01-16,121.7865219116211,138.85000610351562,138.97999572753906,137.82000732421875,138.0,1249100.0
2020-01-17,123.43544006347656,140.72999572753906,141.0500030517578,138.83999633789062,139.0,1534800.0
2020-01-21,123.59336853027344,140.91000366210938,141.5500030517578,140.3800048828125,140.77000427246094,1604700.0
2020-01-22,123.97049713134766,141.33999633789062,141.8699951171875,140.49000549316406,141.2899932861328,1656800.0
2020-01-23,117.69918060302734,134.19000244140625,138.0,133.47999572753906,136.2899932861328,3636600.0
2020-01-24,118.2166748046875,134.77999877929688,134.8800048828125,133.61000061035156,133.72999572753906,1755100.0
2020-01-27,117.29570770263672,133.72999572753906,135.75,133.55999755859375,134.35000610351562,1519500.0
2020-01-28,117.87462615966797,134.38999938964844,135.10000610351562,134.33999633789062,134.49000549316406,1297700.0
2020-01-29,116.89224243164062,133.27000427246094,134.5399932861328,132.9499969482422,134.5,1270900.0
2020-01-30,117.70796203613281,134.1999969482422,134.27999877929688,132.11000061035156,132.60000610351562,1409700.0
2020-01-31,115.44502258300781,131.6199951171875,134.50999450683594,131.42999267578125,133.66000366210938,1844900.0
2020-02-03,117.19046020507812,133.61000061035156,134.2899932861328,132.27999877929688,132.50999450683594,1494900.0
2020-02-04,116.28704071044922,132.5800018310547,135.25,132.47999572753906,134.41000366210938,1541400.0
2020-02-05,119.97089385986328,136.77999877929688,136.83999633789062,133.86000061035156,133.86000061035156,1404500.0
2020-02-06,119.72531127929688,136.5,138.0,136.47999572753906,137.27999877929688,937600.0
2020-02-07,119.29552459716797,136.00999450683594,136.8800048828125,135.22999572753906,136.39999389648438,900200.0
2020-02-10,119.47969055175781,136.22000122070312,136.27000427246094,135.13999938964844,136.00999450683594,807700.0
2020-02-11,120.4971694946289,137.3800048828125,137.50999450683594,135.64999389648438,136.33999633789062,1042000.0
2020-02-12,119.03239440917969,135.7100067138672,137.69000244140625,135.69000244140625,137.57000732421875,824800.0
2020-02-13,120.0586166381836,136.8800048828125,137.16000366210938,135.22999572753906,135.91000366210938,927200.0
2020-02-14,120.8304672241211,137.75999450683594,138.16000366210938,136.22999572753906,136.6199951171875,981400.0
2020-02-18,119.18151092529297,135.8800048828125,137.69000244140625,135.75999450683594,137.47999572753906,1206100.0
2020-02-19,117.9798812866211,134.50999450683594,136.1699981689453,134.19000244140625,136.0,1272200.0
2020-02-20,117.51500701904297,133.97999572753906,134.4499969482422,132.60000610351562,133.97999572753906,1629100.0
2020-02-21,118.54999542236328,135.16000366210938,135.3300018310547,133.24000549316406,134.25999450683594,1469700.0
2020-02-24,117.63780212402344,134.1199951171875,135.5500030517578,133.32000732421875,133.52000427246094,1828700.0
2020-02-25,114.71702575683594,130.7899932861328,134.1999969482422,130.72999572753906,134.11000061035156,1949000.0
2020-02-26,112.76106262207031,128.55999755859375,132.16000366210938,128.55999755859375,131.27999877929688,1715500.0
2020-02-27,108.83162689208984,124.08000183105469,129.05999755859375,124.04000091552734,127.3499984741211,2689600.0
2020-02-28,105.08638000488281,119.80999755859375,122.73999786376953,117.37999725341797,121.72000122070312,3753300.0
