Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,73.0550765991211,78.3499984741211,78.7300033569336,77.62000274658203,78.62000274658203,1062400.0
2020-01-03,72.6075210571289,77.87000274658203,77.91000366210938,76.76000213623047,77.08000183105469,660200.0
2020-01-06,71.6377944946289,76.83000183105469,77.44000244140625,75.81999969482422,77.08999633789062,872500.0
2020-01-07,71.45130920410156,76.62999725341797,76.94000244140625,76.08000183105469,76.37000274658203,871800.0
2020-01-08,71.21821594238281,76.37999725341797,76.94000244140625,76.05000305175781,76.69999694824219,989100.0
2020-01-09,71.61915588378906,76.80999755859375,77.0199966430664,76.30000305175781,76.37999725341797,948800.0
2020-01-10,71.99211120605469,77.20999908447266,77.66999816894531,76.8499984741211,77.08999633789062,1075600.0
2020-01-13,72.36509704589844,77.61000061035156,77.9000015258789,77.08000183105469,77.22000122070312,888300.0
2020-01-14,73.40007781982422,78.72000122070312,79.1500015258789,77.54000091552734,77.66999816894531,1081500.0
2020-01-15,73.83831787109375,79.19000244140625,79.56999969482422,78.45999908447266,78.93000030517578,847800.0
2020-01-16,75.84300994873047,81.33999633789062,81.63999938964844,78.79000091552734,79.55000305175781,1304900.0
2020-01-17,71.62846374511719,76.81999969482422,78.33000183105469,75.45999908447266,75.79000091552734,3312600.0
2020-01-21,69.01769256591797,74.0199966430664,76.87999725341797,73.58999633789062,76.47000122070312,1868300.0
2020-01-22,68.6820297241211,73.66000366210938,74.5,73.12999725341797,74.26000213623047,1299200.0
2020-01-23,68.97107696533203,73.97000122070312,74.19000244140625,72.58999633789062,73.66000366210938,1489400.0
2020-01-24,69.31607055664062,74.33999633789062,74.61000061035156,73.48999786376953,74.41999816894531,995700.0
2020-01-27,68.96174621582031,73.95999908447266,75.08999633789062,72.94999694824219,73.0999984741211,1898900.0
2020-01-28,68.85919952392578,73.8499984741211,74.33000183105469,73.55000305175781,74.13999938964844,1574000.0
2020-01-29,68.64473724365234,73.62000274658203,74.08000183105469,73.29000091552734,73.73999786376953,1306900.0
2020-01-30,68.46757507324219,73.43000030517578,73.66000366210938,72.51000213623047,73.0,1278600.0
2020-01-31,68.10393524169922,73.04000091552734,73.62000274658203,72.3499984741211,73.0999984741211,5712900.0
2020-02-03,67.78691101074219,72.69999694824219,74.19000244140625,72.43000030517578,73.5999984741211,1440600.0
2020-02-04,68.31837463378906,73.2699966430664,73.87000274658203,72.87999725341797,73.33999633789062,999200.0
2020-02-05,68.7286605834961,73.70999908447266,74.80999755859375,73.5,73.63999938964844,1176400.0
2020-02-06,69.02703094482422,74.02999877929688,74.41999816894531,73.26000213623047,73.93000030517578,1006500.0
2020-02-07,68.3836441040039,73.33999633789062,74.44000244140625,73.16999816894531,73.66999816894531,1120700.0
2020-02-10,67.86148834228516,72.77999877929688,73.44999694824219,72.5,73.11000061035156,893000.0
2020-02-11,68.2158203125,73.16000366210938,73.80000305175781,73.06999969482422,73.19000244140625,779400.0
2020-02-12,68.45823669433594,73.41999816894531,73.83000183105469,73.12999725341797,73.2300033569336,620100.0
2020-02-13,69.16690063476562,74.18000030517578,74.20999908447266,72.87000274658203,72.94000244140625,1084200.0
2020-02-14,68.43028259277344,73.38999938964844,74.62999725341797,73.04000091552734,74.2699966430664,1402600.0
2020-02-18,69.39998626708984,74.43000030517578,76.4800033569336,73.41000366210938,73.87999725341797,1188500.0
2020-02-19,71.03172302246094,76.18000030517578,76.56999969482422,74.01000213623047,74.0199966430664,1762700.0
2020-02-20,70.36972045898438,75.47000122070312,76.7300033569336,75.13999938964844,76.18000030517578,1871300.0
2020-02-21,70.31378173828125,75.41000366210938,76.19999694824219,74.5199966430664,74.87999725341797,1727100.0
2020-02-24,68.03865814208984,72.97000122070312,74.18000030517578,71.7699966430664,73.54000091552734,1823300.0
2020-02-25,67.45124816894531,72.33999633789062,73.45999908447266,72.01000213623047,73.25,2659700.0
2020-02-26,67.82421112060547,72.73999786376953,74.27999877929688,72.41000366210938,72.68000030517578,2505600.0
2020-02-27,64.45818328857422,69.12999725341797,72.16000366210938,69.08000183105469,71.94000244140625,2810500.0
2020-02-28,65.66099548339844,70.41999816894531,71.33000183105469,66.91000366210938,67.6500015258789,4858800.0
2020-03-02,67.0782699584961,71.94000244140625,72.04000091552734,69.08999633789062,70.44000244140625,2449700.0
2020-03-03,65.47451782226562,70.22000122070312,72.58999633789062,69.69000244140625,71.44999694824219,1959100.0
2020-03-04,68.18783569335938,73.12999725341797,73.16999816894531,70.22000122070312,71.13999938964844,1531200.0
2020-03-05,67.20881652832031,72.08000183105469,72.23999786376953,70.70999908447266,71.0999984741211,2126800.0
2020-03-06,65.71693420410156,70.4800033569336,71.70999908447266,69.87000274658203,70.16999816894531,2759600.0
2020-03-09,63.17143249511719,67.75,70.11000061035156,66.0,66.22000122070312,3523600.0
2020-03-10,65.22274780273438,69.94999694824219,70.0999984741211,67.44999694824219,69.1500015258789,3563100.0
2020-03-11,62.807796478271484,67.36000061035156,69.79000091552734,67.0,68.62000274658203,2911700.0
2020-03-12,57.82866287231445,62.02000045776367,66.12999725341797,61.97999954223633,63.470001220703125,4430500.0
2020-03-13,60.74714279174805,65.1500015258789,65.26000213623047,61.0099983215332,64.1500015258789,3102000.0
2020-03-16,54.77033233642578,58.7400016784668,62.599998474121094,57.79999923706055,57.849998474121094,2589400.0
2020-03-17,57.59556198120117,61.77000045776367,62.22999954223633,58.0,60.189998626708984,3161900.0
2020-03-18,56.64449691772461,60.75,61.290000915527344,56.959999084472656,59.36000061035156,2262500.0
2020-03-19,54.08966827392578,58.0099983215332,61.4900016784668,57.70000076293945,60.09000015258789,2202300.0
2020-03-20,51.22713088989258,54.939998626708984,59.36000061035156,52.849998474121094,58.599998474121094,3215000.0
2020-03-23,52.084964752197266,55.86000061035156,57.560001373291016,52.54999923706055,55.0,2307200.0
2020-03-24,58.82635498046875,63.09000015258789,63.66999816894531,57.560001373291016,57.599998474121094,2687300.0
2020-03-25,60.04782485961914,64.4000015258789,67.29000091552734,61.27000045776367,63.630001068115234,2156500.0
2020-03-26,60.793766021728516,65.19999694824219,66.0199966430664,62.58000183105469,64.7300033569336,2004600.0
2020-03-27,60.70984649658203,65.11000061035156,66.69999694824219,62.38999938964844,63.56999969482422,1515700.0
2020-03-30,62.444149017333984,66.97000122070312,67.33999633789062,63.86000061035156,65.5199966430664,1482400.0
2020-03-31,62.21104049682617,66.72000122070312,67.61000061035156,65.95999908447266,66.19000244140625,1667700.0
2020-04-01,61.05484390258789,65.4800033569336,67.55000305175781,64.01000213623047,64.94999694824219,1604200.0
2020-04-02,63.124813079833984,67.69999694824219,67.95999908447266,65.31999969482422,65.87000274658203,2073700.0
2020-04-03,62.565364837646484,67.0999984741211,68.44000244140625,66.3499984741211,67.2300033569336,1381600.0
2020-04-06,64.53277587890625,69.20999908447266,69.66000366210938,68.02999877929688,68.7300033569336,1846200.0
2020-04-07,65.9034194946289,70.68000030517578,71.86000061035156,70.19999694824219,70.19999694824219,1913800.0
2020-04-08,67.57246398925781,72.47000122070312,73.0,70.19000244140625,71.05000305175781,1673300.0
2020-04-09,66.64936065673828,71.4800033569336,73.47000122070312,71.0,72.62000274658203,1523800.0
2020-04-13,65.7822036743164,70.55000305175781,71.68000030517578,69.69999694824219,71.3499984741211,985600.0
2020-04-14,65.84748077392578,70.62000274658203,71.8499984741211,70.2300033569336,71.27999877929688,2195900.0
2020-04-15,64.09453582763672,68.73999786376953,70.18000030517578,68.56999969482422,69.87000274658203,1625600.0
2020-04-16,65.22274780273438,69.94999694824219,70.23999786376953,67.55999755859375,68.91999816894531,2049400.0
2020-04-17,66.89178466796875,71.73999786376953,71.93000030517578,70.12999725341797,71.5999984741211,1523900.0
2020-04-20,65.89408874511719,70.66999816894531,71.72000122070312,70.16000366210938,70.97000122070312,878600.0
2020-04-21,64.96168518066406,69.66999816894531,70.41999816894531,69.16000366210938,69.81999969482422,1132300.0
2020-04-22,65.61439514160156,70.37000274658203,70.77999877929688,69.0,70.77999877929688,1337400.0
2020-04-23,65.47451782226562,70.22000122070312,71.7300033569336,69.70999908447266,70.3499984741211,1293800.0
2020-04-24,67.06895446777344,71.93000030517578,72.06999969482422,69.51000213623047,70.48999786376953,1195000.0
2020-04-27,67.40461730957031,72.29000091552734,72.7699966430664,71.68000030517578,72.20999908447266,1102700.0
2020-04-28,67.05961608886719,71.91999816894531,73.2300033569336,71.75,72.95999908447266,1023900.0
2020-04-29,67.59110260009766,72.48999786376953,73.0,71.11000061035156,73.0,1253700.0
2020-04-30,66.77058410644531,71.61000061035156,72.48999786376953,70.83999633789062,72.05000305175781,2000400.0
2020-05-01,66.5374755859375,71.36000061035156,71.75,70.2300033569336,71.0,1214400.0
2020-05-04,66.59341430664062,71.41999816894531,71.48999786376953,69.54000091552734,70.66999816894531,1665400.0
2020-05-05,67.97340393066406,72.9000015258789,74.54000091552734,72.01000213623047,72.18000030517578,1665800.0
2020-05-06,67.82421112060547,72.73999786376953,73.37999725341797,71.13999938964844,71.91000366210938,1518400.0
2020-05-07,69.35337829589844,74.37999725341797,75.06999969482422,73.12999725341797,73.81999969482422,1108500.0
2020-05-08,69.77295684814453,74.83000183105469,75.55999755859375,74.06999969482422,74.91000366210938,1009200.0
2020-05-11,70.0060806274414,75.08000183105469,75.48999786376953,73.81999969482422,74.05999755859375,1252400.0
2020-05-12,68.59811401367188,73.56999969482422,75.41000366210938,73.56999969482422,75.30999755859375,1166800.0
2020-05-13,68.34637451171875,73.30000305175781,74.41999816894531,72.33999633789062,73.44999694824219,1251100.0
2020-05-14,68.04798889160156,72.9800033569336,73.0,71.06999969482422,72.54000091552734,1292700.0
2020-05-15,66.67732238769531,71.51000213623047,73.47000122070312,71.29000091552734,72.30999755859375,4568400.0
2020-05-18,68.71001434326172,73.69000244140625,73.80999755859375,72.3499984741211,73.18000030517578,2126700.0
2020-05-19,67.05961608886719,71.91999816894531,74.04000091552734,71.8499984741211,74.04000091552734,1518000.0
2020-05-20,67.82421112060547,72.73999786376953,73.9000015258789,72.45999908447266,72.80999755859375,1451200.0
2020-05-21,67.31136322021484,72.19000244140625,72.88999938964844,72.05999755859375,72.27999877929688,886300.0
2020-05-22,67.1901626586914,72.05999755859375,72.25,71.08999633789062,72.05999755859375,900000.0
2020-05-26,68.69135284423828,73.66999816894531,74.47000122070312,72.44999694824219,73.19999694824219,1117100.0
2020-05-27,70.28579711914062,75.37999725341797,75.45999908447266,74.01000213623047,75.0,1192800.0
