Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,147.82470703125,151.52000427246094,154.0500030517578,150.97999572753906,153.1699981689453,695400.0
2024-01-03,144.71249389648438,148.3300018310547,150.39999389648438,147.69000244140625,150.3300018310547,844800.0
2024-01-04,144.48809814453125,148.10000610351562,149.3800048828125,147.94000244140625,148.6999969482422,873400.0
2024-01-05,143.89297485351562,147.49000549316406,148.3699951171875,146.85000610351562,147.5,878500.0
2024-01-08,144.61492919921875,148.22999572753906,148.33999633789062,145.83999633789062,146.55999755859375,1012700.0
2024-01-09,143.9807891845703,147.5800018310547,147.77999877929688,145.72999572753906,146.91000366210938,905900.0
2024-01-10,143.58078002929688,147.1699981689453,148.35000610351562,146.32000732421875,147.9499969482422,633200.0
2024-01-11,143.73690795898438,147.3300018310547,147.77999877929688,145.69000244140625,147.30999755859375,1055300.0
2024-01-12,143.55149841308594,147.13999938964844,148.64999389648438,146.47000122070312,148.57000732421875,575600.0
2024-01-16,142.64418029785156,146.2100067138672,146.4499969482422,144.5800018310547,146.22999572753906,1074200.0
2024-01-17,140.91734313964844,144.44000244140625,146.16000366210938,143.97000122070312,144.5500030517578,610000.0
2024-01-18,143.19053649902344,146.77000427246094,146.99000549316406,144.6300048828125,144.6300048828125,531900.0
2024-01-19,144.4783172607422,148.08999633789062,148.57000732421875,145.8699951171875,146.9499969482422,524300.0
2024-01-22,144.83932495117188,148.4600067138672,150.25,148.35000610351562,148.91000366210938,598800.0
2024-01-23,147.01490783691406,150.69000244140625,150.72999572753906,148.47000122070312,149.47999572753906,1050100.0
2024-01-24,144.40029907226562,148.00999450683594,151.99000549316406,147.97999572753906,151.85000610351562,772800.0
2024-01-25,146.302734375,149.9600067138672,150.07000732421875,148.60000610351562,149.1199951171875,858000.0
2024-01-26,146.28323364257812,149.94000244140625,151.33999633789062,149.22999572753906,150.10000610351562,550500.0
2024-01-29,148.058837890625,151.75999450683594,151.8000030517578,149.19000244140625,149.36000061035156,788400.0
2024-01-30,147.78565979003906,151.47999572753906,152.22000122070312,151.07000732421875,151.75999450683594,784500.0
2024-01-31,146.12710571289062,149.77999877929688,152.3300018310547,149.74000549316406,151.74000549316406,1775000.0
2024-02-01,152.7320098876953,156.5500030517578,156.69000244140625,148.4499969482422,151.8699951171875,2116600.0
2024-02-02,154.8783416748047,158.75,159.38999938964844,156.0,156.0,1407000.0
2024-02-05,156.08815002441406,159.99000549316406,160.47999572753906,156.58999633789062,158.85000610351562,1918000.0
2024-02-06,156.89791870117188,160.82000732421875,161.19000244140625,159.5,159.9600067138672,1283400.0
2024-02-07,156.556396484375,160.47000122070312,162.47999572753906,160.0800018310547,162.0,1198500.0
2024-02-08,156.2052001953125,160.11000061035156,161.0,158.19000244140625,160.49000549316406,1036500.0
2024-02-09,156.61492919921875,160.52999877929688,160.92999267578125,159.36000061035156,160.2100067138672,1021000.0
2024-02-12,158.0198211669922,161.97000122070312,162.17999267578125,159.89999389648438,160.35000610351562,1032500.0
2024-02-13,155.93203735351562,159.8300018310547,160.0399932861328,158.2899932861328,159.75,870000.0
2024-02-14,156.96617126464844,160.88999938964844,161.97000122070312,159.22999572753906,161.0399932861328,748900.0
2024-02-15,158.67352294921875,162.63999938964844,163.02999877929688,161.02000427246094,161.4499969482422,774800.0
2024-02-16,157.5222625732422,161.4600067138672,164.08999633789062,161.1699981689453,162.52000427246094,802000.0
2024-02-20,156.17593383789062,160.0800018310547,160.58999633789062,159.47999572753906,160.25999450683594,695700.0
2024-02-21,156.4783477783203,160.38999938964844,160.7100067138672,159.5800018310547,160.38999938964844,873500.0
2024-02-22,159.10275268554688,163.0800018310547,163.50999450683594,161.19000244140625,161.19000244140625,857100.0
2024-02-23,160.09788513183594,164.10000610351562,164.3000030517578,162.4499969482422,163.6300048828125,766400.0
2024-02-26,160.7613067626953,164.77999877929688,165.10000610351562,163.07000732421875,163.4600067138672,957100.0
2024-02-27,160.08811950683594,164.08999633789062,166.55999755859375,163.75999450683594,165.5800018310547,941900.0
2024-02-28,160.8514862060547,164.36000061035156,166.6199951171875,163.32000732421875,163.32000732421875,690700.0
2024-02-29,161.84970092773438,165.3800048828125,165.91000366210938,163.7100067138672,165.1300048828125,1087400.0
2024-03-01,163.72869873046875,167.3000030517578,167.85000610351562,164.91000366210938,165.86000061035156,1022800.0
2024-03-04,164.27676391601562,167.86000061035156,169.27000427246094,166.8699951171875,167.3800048828125,830200.0
2024-03-05,163.6993865966797,167.27000427246094,169.8000030517578,166.1999969482422,167.9199981689453,1114700.0
2024-03-06,167.27142333984375,170.9199981689453,171.77000427246094,167.8699951171875,167.8699951171875,1220800.0
2024-03-07,168.23052978515625,171.89999389648438,172.3000030517578,170.92999267578125,171.6699981689453,1125700.0
2024-03-08,167.3790740966797,171.02999877929688,173.5500030517578,170.5,172.60000610351562,844900.0
2024-03-11,167.291015625,170.94000244140625,171.44000244140625,169.0800018310547,170.5399932861328,563100.0
2024-03-12,171.52857971191406,175.27000427246094,175.50999450683594,169.64999389648438,171.0500030517578,1177200.0
2024-03-13,173.43695068359375,177.22000122070312,177.63999938964844,175.77999877929688,175.83999633789062,1163000.0
2024-03-14,171.33285522460938,175.07000732421875,176.85000610351562,173.5,176.39999389648438,1032300.0
2024-03-15,171.78302001953125,175.52999877929688,176.47999572753906,173.67999267578125,173.67999267578125,1132600.0
2024-03-18,170.6967315673828,174.4199981689453,177.0,174.24000549316406,176.33999633789062,805000.0
2024-03-19,171.40135192871094,175.13999938964844,176.10000610351562,174.36000061035156,174.36000061035156,747300.0
2024-03-20,171.8026123046875,175.5500030517578,176.3000030517578,173.7100067138672,174.5800018310547,935800.0
2024-03-21,174.1024169921875,177.89999389648438,178.27999877929688,175.32000732421875,175.72999572753906,2048600.0
2024-03-22,172.64425659179688,176.41000366210938,178.25999450683594,176.07000732421875,178.13999938964844,994300.0
2024-03-25,171.6166534423828,175.36000061035156,177.7100067138672,175.1999969482422,176.4199981689453,748500.0
2024-03-26,171.0490264892578,174.77999877929688,176.6699981689453,174.63999938964844,175.52999877929688,1080900.0
2024-03-27,173.43695068359375,177.22000122070312,177.3699951171875,174.97000122070312,175.52999877929688,770100.0
2024-03-28,173.40760803222656,177.19000244140625,178.02000427246094,176.4600067138672,177.39999389648438,879500.0
2024-04-01,171.78302001953125,175.52999877929688,177.33999633789062,175.14999389648438,177.02000427246094,746500.0
2024-04-02,170.02145385742188,173.72999572753906,176.39999389648438,173.5399932861328,175.72999572753906,804300.0
2024-04-03,170.62823486328125,174.35000610351562,175.3000030517578,172.6699981689453,173.16000366210938,1281700.0
2024-04-04,169.50274658203125,173.1999969482422,176.85000610351562,172.33999633789062,175.9199981689453,979000.0
2024-04-05,172.08639526367188,175.83999633789062,176.4199981689453,173.00999450683594,173.6199951171875,828400.0
2024-04-08,172.32130432128906,176.0800018310547,177.22000122070312,176.0399932861328,176.47999572753906,1062000.0
2024-04-09,173.56419372558594,177.35000610351562,177.83999633789062,174.91000366210938,177.19000244140625,809600.0
2024-04-10,170.1193084716797,173.8300018310547,175.64999389648438,173.22999572753906,174.85000610351562,859100.0
2024-04-11,169.5810546875,173.27999877929688,174.82000732421875,172.52999877929688,174.50999450683594,617000.0
2024-04-12,168.38710021972656,172.05999755859375,173.02000427246094,171.2100067138672,171.58999633789062,653800.0
2024-04-15,167.02676391601562,170.6699981689453,174.8800048828125,169.82000732421875,174.8800048828125,626000.0
2024-04-16,167.5063018798828,171.16000366210938,172.02000427246094,169.33999633789062,170.16000366210938,852600.0
2024-04-17,165.88177490234375,169.5,173.00999450683594,168.1999969482422,172.1699981689453,1024400.0
2024-04-18,165.0107421875,168.61000061035156,170.75,168.3300018310547,170.3800048828125,947200.0
2024-04-19,166.21449279785156,169.83999633789062,170.67999267578125,168.5500030517578,169.08999633789062,1257000.0
2024-04-22,166.6450958251953,170.27999877929688,171.6699981689453,169.13999938964844,170.0800018310547,867500.0
2024-04-23,168.6121826171875,172.2899932861328,172.9499969482422,170.85000610351562,171.32000732421875,854200.0
2024-04-24,167.7803497314453,171.44000244140625,173.2100067138672,170.50999450683594,171.55999755859375,1287500.0
2024-04-25,175.28662109375,179.11000061035156,181.49000549316406,174.30999755859375,175.9499969482422,2304000.0
2024-04-26,176.32398986816406,180.1699981689453,181.49000549316406,178.86000061035156,179.3800048828125,1104100.0
2024-04-29,176.19676208496094,180.0399932861328,181.05999755859375,179.19000244140625,180.0,967800.0
2024-04-30,175.47254943847656,179.3000030517578,182.3300018310547,179.16000366210938,180.0,1959400.0
2024-05-01,174.05352783203125,177.85000610351562,179.61000061035156,176.72999572753906,179.19000244140625,2151200.0
2024-05-02,173.7599334716797,177.5500030517578,179.5800018310547,175.4199981689453,178.4199981689453,922400.0
2024-05-03,175.16917419433594,178.99000549316406,179.57000732421875,177.27999877929688,178.5,1273500.0
2024-05-06,177.85069274902344,181.72999572753906,181.7899932861328,179.8000030517578,180.2100067138672,642600.0
2024-05-07,177.94857788085938,181.8300018310547,183.42999267578125,181.61000061035156,182.58999633789062,651400.0
2024-05-08,179.8275604248047,183.75,184.22999572753906,181.11000061035156,181.14999389648438,1027400.0
2024-05-09,181.001953125,184.9499969482422,185.00999450683594,183.97999572753906,184.1199951171875,812600.0
2024-05-10,181.58914184570312,185.5500030517578,186.2100067138672,184.9199981689453,185.7100067138672,837700.0
2024-05-13,180.32669067382812,184.25999450683594,186.5,184.02000427246094,186.08999633789062,632300.0
2024-05-14,179.78842163085938,183.7100067138672,185.47000122070312,183.2100067138672,185.0,840000.0
2024-05-15,181.21725463867188,185.1699981689453,186.07000732421875,184.38999938964844,184.58999633789062,720700.0
2024-05-16,180.209228515625,184.13999938964844,185.5,183.80999755859375,184.9199981689453,889000.0
2024-05-17,180.16030883789062,184.08999633789062,185.1300048828125,183.61000061035156,185.0,1688700.0
2024-05-20,181.12916564941406,185.0800018310547,185.99000549316406,184.11000061035156,184.11000061035156,738700.0
2024-05-21,182.08824157714844,186.05999755859375,186.17999267578125,184.00999450683594,184.36000061035156,505200.0
2024-05-22,183.54644775390625,187.5500030517578,187.8000030517578,186.19000244140625,186.3800048828125,937200.0
2024-05-23,180.3462677001953,184.27999877929688,187.74000549316406,184.02999877929688,187.63999938964844,1287200.0
2024-05-24,180.24838256835938,184.17999267578125,185.42999267578125,183.00999450683594,185.02000427246094,761500.0
2024-05-28,179.56332397460938,183.47999572753906,188.63999938964844,182.3699951171875,187.22000122070312,1345900.0
2024-05-29,177.66473388671875,181.5399932861328,183.0,181.44000244140625,182.0,969300.0
2024-05-30,177.75283813476562,181.6300048828125,182.3699951171875,181.0500030517578,181.94000244140625,850600.0
2024-05-31,180.40261840820312,183.82000732421875,184.07000732421875,179.82000732421875,181.49000549316406,1718900.0
2024-06-03,177.91966247558594,181.2899932861328,184.38999938964844,179.33999633789062,184.02000427246094,1250000.0
2024-06-04,176.10406494140625,179.44000244140625,181.4199981689453,178.27999877929688,180.6999969482422,1242800.0
