Date,Adj Close,Close,High,Low,Open,Volume
2022-01-03,122.07485961914062,129.36000061035156,132.3000030517578,127.77999877929688,132.17999267578125,608900.0
2022-01-04,124.94366455078125,132.39999389648438,132.83999633789062,130.30999755859375,130.36000061035156,457000.0
2022-01-05,122.0276870727539,129.30999755859375,133.52000427246094,129.22000122070312,132.74000549316406,624600.0
2022-01-06,120.85750579833984,128.07000732421875,129.72999572753906,127.83999633789062,129.33999633789062,476800.0
2022-01-07,119.49860382080078,126.62999725341797,128.80999755859375,126.41999816894531,127.7300033569336,838200.0
2022-01-10,118.04532623291016,125.08999633789062,126.05000305175781,122.31999969482422,125.58000183105469,898100.0
2022-01-11,120.42343139648438,127.61000061035156,127.80999755859375,124.26000213623047,125.62000274658203,548500.0
2022-01-12,120.39510345458984,127.58000183105469,129.3699951171875,127.12000274658203,128.41000366210938,531000.0
2022-01-13,119.01734161376953,126.12000274658203,129.92999267578125,125.86000061035156,128.1300048828125,449800.0
2022-01-14,117.45081329345703,124.45999908447266,125.61000061035156,121.77999877929688,124.55999755859375,658300.0
2022-01-18,116.91291809082031,123.88999938964844,124.5199966430664,122.12000274658203,123.25,635500.0
2022-01-19,116.0069808959961,122.93000030517578,125.20999908447266,122.73999786376953,124.3499984741211,577700.0
2022-01-20,113.94974517822266,120.75,124.66000366210938,120.58000183105469,123.26000213623047,591900.0
2022-01-21,114.44990539550781,121.27999877929688,122.62000274658203,119.6500015258789,120.9000015258789,629500.0
2022-01-24,116.59207153320312,123.55000305175781,124.04000091552734,118.30000305175781,119.2300033569336,1124100.0
2022-01-25,113.88369750976562,120.68000030517578,121.93000030517578,118.75,121.19000244140625,688200.0
2022-01-26,113.6100082397461,120.38999938964844,124.27999877929688,119.66999816894531,121.48999786376953,955700.0
2022-01-27,113.7232666015625,120.51000213623047,123.37000274658203,119.33999633789062,121.69999694824219,700300.0
2022-01-28,114.38385009765625,121.20999908447266,121.26000213623047,117.68000030517578,119.77999877929688,765100.0
2022-01-31,115.81822967529297,122.7300033569336,122.86000061035156,119.7699966430664,120.36000061035156,649100.0
2022-02-01,113.24199676513672,120.0,123.56999969482422,118.97000122070312,122.62999725341797,720600.0
2022-02-02,113.41184997558594,120.18000030517578,122.0,119.08000183105469,120.30999755859375,729900.0
2022-02-03,109.57105255126953,116.11000061035156,120.16000366210938,115.88999938964844,119.30999755859375,1116200.0
2022-02-04,112.53422546386719,119.25,120.0,115.58999633789062,116.13999938964844,1293900.0
