Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,75.56291961669922,78.58999633789062,78.88999938964844,77.93000030517578,78.87999725341797,3392700.0
2020-01-03,75.15910339355469,78.16999816894531,78.43000030517578,77.47000122070312,78.05999755859375,1831900.0
2020-01-06,75.5917739868164,78.62000274658203,78.8499984741211,77.97000122070312,78.12999725341797,2675300.0
2020-01-07,75.88021850585938,78.91999816894531,79.51000213623047,78.1500015258789,78.56999969482422,3262400.0
2020-01-08,76.3609619140625,79.41999816894531,79.79000091552734,78.08000183105469,79.22000122070312,3037400.0
2020-01-09,76.73594665527344,79.80999755859375,80.33000183105469,79.4000015258789,79.7699966430664,2981900.0
2020-01-10,75.9571304321289,79.0,80.20999908447266,78.8499984741211,80.20999908447266,2224800.0
2020-01-13,76.34172058105469,79.4000015258789,79.55999755859375,78.88999938964844,79.16999816894531,2283400.0
2020-01-14,76.72631072998047,79.80000305175781,79.94999694824219,78.86000061035156,79.16999816894531,2050100.0
2020-01-15,77.17822265625,80.2699966430664,80.4800033569336,79.62000274658203,79.86000061035156,1612300.0
2020-01-16,78.30316925048828,81.44000244140625,81.5199966430664,80.2699966430664,80.2699966430664,3109300.0
2020-01-17,78.98580932617188,82.1500015258789,82.23999786376953,81.56999969482422,81.94999694824219,3559600.0
2020-01-21,78.87042236328125,82.02999877929688,82.94999694824219,81.80000305175781,81.98999786376953,3612000.0
2020-01-22,79.31269836425781,82.48999786376953,83.02999877929688,82.06999969482422,82.13999938964844,1672500.0
2020-01-23,79.01465606689453,82.18000030517578,82.37000274658203,81.94999694824219,82.30000305175781,1754900.0
2020-01-24,78.43775939941406,81.58000183105469,82.58999633789062,81.33000183105469,82.29000091552734,1596500.0
2020-01-27,77.61088562011719,80.72000122070312,81.55000305175781,80.37999725341797,80.88999938964844,1934600.0
2020-01-28,78.51468658447266,81.66000366210938,82.30000305175781,80.93000030517578,81.08000183105469,2395000.0
2020-01-29,77.1686019897461,80.26000213623047,81.88999938964844,80.08999633789062,81.87000274658203,2602400.0
2020-01-30,77.8224105834961,80.94000244140625,81.05000305175781,79.58000183105469,79.58999633789062,2352700.0
2020-01-31,76.13981628417969,79.19000244140625,80.79000091552734,79.16000366210938,80.58999633789062,2863600.0
2020-02-03,76.39940643310547,79.45999908447266,80.76000213623047,79.33000183105469,80.36000061035156,2873600.0
2020-02-04,78.37045288085938,81.51000213623047,81.88999938964844,79.2300033569336,80.1500015258789,4597800.0
2020-02-05,78.6396713256836,81.79000091552734,82.70999908447266,81.75,81.95999908447266,2758800.0
2020-02-06,79.58191680908203,82.7699966430664,83.08000183105469,82.0,82.12999725341797,2976200.0
2020-02-07,82.14908599853516,85.44000244140625,85.79000091552734,82.26000213623047,83.37000274658203,6740600.0
2020-02-10,81.27413177490234,84.52999877929688,85.6500015258789,84.37999725341797,85.41000366210938,3423100.0
2020-02-11,90.85050201416016,94.48999786376953,95.2300033569336,92.66000366210938,93.69999694824219,25874400.0
2020-02-12,91.98506164550781,95.66999816894531,96.2699966430664,93.91999816894531,94.0,8915500.0
2020-02-13,91.47547149658203,95.13999938964844,96.1500015258789,94.80000305175781,95.12000274658203,5490500.0
2020-02-14,92.76386260986328,96.4800033569336,96.62000274658203,95.0199966430664,95.26000213623047,3045900.0
2020-02-18,96.03289031982422,99.87999725341797,100.0199966430664,96.27999877929688,96.8499984741211,7460100.0
2020-02-19,96.61940002441406,100.48999786376953,101.3499984741211,99.63999938964844,101.16000366210938,6091300.0
2020-02-20,95.66751861572266,99.5,100.41999816894531,98.2300033569336,100.0999984741211,6350400.0
2020-02-21,94.77334594726562,98.56999969482422,99.48999786376953,96.62000274658203,98.97000122070312,12101000.0
2020-02-24,92.6580810546875,96.37000274658203,97.30999755859375,95.87999725341797,96.12999725341797,4700900.0
2020-02-25,90.9370346069336,94.58000183105469,97.0,94.44999694824219,96.55999755859375,5117500.0
