Date,Adj Close,Close,High,Low,Open,Volume
2024-03-27,130.76446533203125,131.25,135.0,115.0,115.0,4960400.0
2024-03-28,136.24412536621094,136.75,137.92999267578125,129.9600067138672,137.92999267578125,2239100.0
2024-04-01,141.49462890625,142.02000427246094,144.3300018310547,137.07000732421875,141.00999450683594,1029500.0
2024-04-02,139.4821014404297,140.0,152.47999572753906,138.63999938964844,142.85000610351562,18246100.0
2024-04-03,136.83192443847656,137.33999633789062,144.0,135.8000030517578,142.3000030517578,8866900.0
2024-04-04,125.59368133544922,126.05999755859375,139.35000610351562,125.26000213623047,136.0,14207700.0
2024-04-05,122.24610137939453,122.69999694824219,128.17999267578125,119.0,125.5,16054800.0
2024-04-08,129.47923278808594,129.9600067138672,131.9499969482422,125.86000061035156,126.12999725341797,12195000.0
2024-04-09,131.68104553222656,132.1699981689453,133.60000610351562,128.25,130.8699951171875,9143500.0
2024-04-10,137.85812377929688,138.3699951171875,139.92999267578125,128.94000244140625,129.5,8376800.0
2024-04-11,136.06478881835938,136.57000732421875,139.32000732421875,136.41000366210938,139.1999969482422,5326900.0
2024-04-12,133.50428771972656,134.0,138.11000061035156,133.55499267578125,135.0,3765200.0
2024-04-15,131.2626190185547,131.75,135.32000732421875,129.85000610351562,134.60000610351562,3724900.0
2024-04-16,129.58883666992188,130.07000732421875,133.0500030517578,128.25,132.5,5870900.0
2024-04-17,134.25152587890625,134.75,138.17999267578125,131.25,132.0399932861328,6154600.0
2024-04-18,136.71238708496094,137.22000122070312,138.41000366210938,135.42999267578125,138.14999389648438,5022300.0
2024-04-19,134.6002197265625,135.10000610351562,140.58999633789062,134.90499877929688,137.25,4518800.0
2024-04-22,136.18435668945312,136.69000244140625,137.13999938964844,132.11000061035156,135.52000427246094,2435000.0
2024-04-23,147.28314208984375,147.8300018310547,148.35000610351562,137.8699951171875,138.4600067138672,4682800.0
2024-04-24,145.63922119140625,146.17999267578125,149.89999389648438,144.35000610351562,147.0,4684600.0
2024-04-25,147.76136779785156,148.30999755859375,152.13999938964844,138.67300415039062,143.0,6069300.0
2024-04-26,152.50376892089844,153.07000732421875,157.25,150.1999969482422,153.63999938964844,4230500.0
2024-04-29,158.42178344726562,159.00999450683594,159.5500030517578,153.5800018310547,153.5800018310547,5416300.0
2024-04-30,153.14137268066406,153.7100067138672,163.10000610351562,152.25,158.13999938964844,3490100.0
2024-05-01,151.1089324951172,151.6699981689453,156.6999969482422,149.42100524902344,154.19000244140625,3396800.0
2024-05-02,153.26092529296875,153.8300018310547,155.44000244140625,151.65899658203125,153.52999877929688,2530700.0
2024-05-03,165.6449432373047,166.25999450683594,167.1699981689453,155.13999938964844,155.6300048828125,4635100.0
2024-05-06,168.51431274414062,169.13999938964844,171.1699981689453,164.50999450683594,167.16000366210938,4007000.0
2024-05-07,166.74090576171875,167.36000061035156,173.5,167.1649932861328,168.66000366210938,2884800.0
2024-05-08,163.39332580566406,164.0,167.00999450683594,163.22500610351562,167.0,3679700.0
2024-05-09,165.78443908691406,166.39999389648438,168.72000122070312,164.64999389648438,165.0,4022600.0
2024-05-10,166.65122985839844,167.27000427246094,170.8000030517578,165.99000549316406,169.0,3459600.0
2024-05-13,160.93246459960938,161.52999877929688,167.5500030517578,160.17999267578125,165.0,4413800.0
2024-05-14,165.0172882080078,165.6300048828125,166.55499267578125,158.86000061035156,160.69000244140625,3855400.0
2024-05-15,167.24899291992188,167.8699951171875,172.35000610351562,166.95599365234375,168.36000061035156,2572000.0
2024-05-16,165.78443908691406,166.39999389648438,170.0,166.35000610351562,168.02999877929688,1604400.0
2024-05-17,162.01841735839844,162.6199951171875,167.63999938964844,160.94000244140625,166.8800048828125,1937200.0
2024-05-20,160.35458374023438,160.9499969482422,164.3000030517578,160.2100067138672,163.05999755859375,1736100.0
2024-05-21,163.32359313964844,163.92999267578125,164.49000549316406,159.07000732421875,160.24000549316406,1945300.0
2024-05-22,163.24388122558594,163.85000610351562,167.36000061035156,163.0,164.2899932861328,2018900.0
2024-05-23,161.07192993164062,161.6699981689453,170.0,161.44000244140625,166.4199981689453,3139000.0
2024-05-24,176.7736358642578,177.42999267578125,177.77000427246094,162.08999633789062,162.80999755859375,4294100.0
2024-05-28,177.4311981201172,178.08999633789062,182.77999877929688,176.77999877929688,178.33999633789062,2632700.0
2024-05-29,176.66404724121094,177.32000732421875,178.69000244140625,174.0959930419922,176.0,1537700.0
2024-05-30,174.43234252929688,175.0800018310547,177.80999755859375,174.5,176.97000122070312,2034100.0
2024-05-31,175.24929809570312,175.89999389648438,179.76499938964844,165.39999389648438,177.10000610351562,5454900.0
2024-06-03,169.73976135253906,170.3699951171875,179.0,166.44000244140625,178.92999267578125,3434800.0
2024-06-04,162.43685913085938,163.0399932861328,169.41000366210938,161.3300018310547,168.35000610351562,5279800.0
2024-06-05,162.88522338867188,163.49000549316406,168.3000030517578,162.47000122070312,165.08999633789062,8005500.0
2024-06-06,159.71697998046875,160.30999755859375,164.1300048828125,155.5,163.25,5249000.0
2024-06-07,161.4804229736328,162.0800018310547,165.75999450683594,159.0399932861328,159.5,4850300.0
2024-06-10,166.0235595703125,166.63999938964844,170.0,160.59800720214844,161.22000122070312,4223600.0
2024-06-11,167.607666015625,168.22999572753906,168.5399932861328,163.3000030517578,165.5,2036100.0
2024-06-12,176.86329650878906,177.52000427246094,179.22000122070312,171.15499877929688,171.5399932861328,4016500.0
2024-06-13,175.51829528808594,176.1699981689453,181.9600067138672,172.83999633789062,179.8000030517578,3462200.0
2024-06-14,169.54049682617188,170.1699981689453,174.77999877929688,166.1999969482422,174.08999633789062,3128300.0
2024-06-17,168.1356964111328,168.75999450683594,171.8800048828125,166.14999389648438,169.75,2804200.0
2024-06-18,178.90573120117188,179.57000732421875,180.25,166.3300018310547,167.94000244140625,3364900.0
2024-06-20,176.52456665039062,177.17999267578125,185.5,175.09500122070312,178.47000122070312,4005300.0
2024-06-21,175.0799102783203,175.72999572753906,177.17999267578125,170.39999389648438,177.10000610351562,3793000.0
2024-06-24,177.48101806640625,178.13999938964844,179.14999389648438,174.77000427246094,176.5500030517578,2552900.0
2024-06-25,180.77877807617188,181.4499969482422,181.5,176.27000427246094,179.8000030517578,2553400.0
2024-06-26,179.3341522216797,180.0,181.72500610351562,177.6199951171875,180.88999938964844,2284000.0
2024-06-27,175.62789916992188,176.27999877929688,179.2729949951172,173.25,178.38999938964844,2541300.0
2024-06-28,170.8755340576172,171.50999450683594,176.3000030517578,167.1750030517578,174.8000030517578,3783600.0
2024-07-01,166.9003143310547,167.52000427246094,171.1999969482422,165.1199951171875,171.0,2748200.0
2024-07-02,169.18185424804688,169.80999755859375,171.97999572753906,165.41000366210938,165.41000366210938,2447400.0
2024-07-03,172.04119873046875,172.67999267578125,174.77999877929688,169.17999267578125,170.10000610351562,1317200.0
2024-07-05,175.5780792236328,176.22999572753906,177.44000244140625,171.25999450683594,171.5,1629500.0
2024-07-08,173.72494506835938,174.3699951171875,178.60000610351562,174.1699981689453,176.80999755859375,1659100.0
2024-07-09,172.340087890625,172.97999572753906,174.8300018310547,172.60000610351562,174.27999877929688,1800600.0
2024-07-10,179.0651397705078,179.72999572753906,179.8000030517578,174.60000610351562,174.92999267578125,1835700.0
2024-07-11,176.0463409423828,176.6999969482422,183.16000366210938,176.5500030517578,181.0,2574500.0
2024-07-12,179.782470703125,180.4499969482422,184.33099365234375,174.39999389648438,177.9499969482422,1603900.0
2024-07-15,176.7836151123047,177.44000244140625,181.80999755859375,176.5,180.24000549316406,3026400.0
2024-07-16,182.06399536132812,182.74000549316406,183.88999938964844,178.17999267578125,178.77999877929688,1789700.0
2024-07-17,165.216552734375,165.8300018310547,180.1999969482422,162.89999389648438,180.1999969482422,6033800.0
2024-07-18,160.89260864257812,161.49000549316406,171.4499969482422,159.42999267578125,168.0,4736600.0
2024-07-19,162.7357635498047,163.33999633789062,163.69000244140625,159.11000061035156,162.0,2547800.0
2024-07-22,166.14309692382812,166.75999450683594,168.25,163.6840057373047,166.3800048828125,1738600.0
2024-07-23,169.8593292236328,170.49000549316406,171.00999450683594,166.22000122070312,167.0,3221800.0
2024-07-24,162.29737854003906,162.89999389648438,172.3000030517578,162.72999572753906,167.33999633789062,5532100.0
2024-07-25,159.4081268310547,160.0,166.2899932861328,156.41000366210938,166.0,5163200.0
2024-07-26,172.46963500976562,173.11000061035156,173.9759979248047,163.69000244140625,168.4600067138672,3871900.0
2024-07-29,171.41354370117188,172.0500030517578,174.77000427246094,169.85000610351562,174.32000732421875,1757800.0
2024-07-30,162.09812927246094,162.6999969482422,174.07000732421875,162.4499969482422,172.92999267578125,2639300.0
2024-07-31,177.5806427001953,178.24000549316406,180.2550048828125,171.25,171.25,4056500.0
2024-08-01,173.38623046875,174.02999877929688,183.86000061035156,171.80999755859375,181.89999389648438,3706800.0
2024-08-02,164.12062072753906,164.72999572753906,169.99000549316406,161.5,168.77999877929688,3314500.0
2024-08-05,161.6398468017578,162.24000549316406,165.38999938964844,150.00999450683594,152.40499877929688,3700500.0
2024-08-06,163.74203491210938,164.35000610351562,166.46499633789062,160.0,163.0800018310547,2799900.0
