Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,139.059326171875,144.0500030517578,144.86000061035156,143.36000061035156,144.75999450683594,254600.0
2024-01-03,138.34498596191406,143.30999755859375,144.0,142.92999267578125,143.10000610351562,244800.0
2024-01-04,139.09796142578125,144.08999633789062,145.3300018310547,143.72000122070312,143.72000122070312,195000.0
2024-01-05,138.9434814453125,143.92999267578125,145.05999755859375,143.50999450683594,143.50999450683594,166300.0
2024-01-08,141.0576171875,146.1199951171875,146.22000122070312,143.57000732421875,143.57000732421875,275300.0
2024-01-09,139.47442626953125,144.47999572753906,145.72999572753906,144.3699951171875,145.44000244140625,281400.0
2024-01-10,139.75440979003906,144.77000427246094,145.4499969482422,144.39999389648438,144.5,227400.0
2024-01-11,139.19448852539062,144.19000244140625,145.82000732421875,142.8000030517578,145.17999267578125,416800.0
2024-01-12,140.4204864501953,145.4600067138672,145.8300018310547,144.19000244140625,144.19000244140625,170500.0
2024-01-16,142.467041015625,147.5800018310547,147.5800018310547,145.27000427246094,145.5,347500.0
2024-01-17,142.7566680908203,147.8800048828125,147.9499969482422,146.10000610351562,147.4499969482422,278300.0
2024-01-18,145.2955322265625,150.50999450683594,150.8699951171875,148.0800018310547,148.0800018310547,362200.0
2024-01-19,145.93267822265625,151.1699981689453,152.4600067138672,150.2100067138672,151.3699951171875,496600.0
2024-01-22,144.06954956054688,149.24000549316406,151.5500030517578,148.72999572753906,151.3699951171875,291700.0
2024-01-23,144.9190216064453,150.1199951171875,150.39999389648438,148.74000549316406,149.0399932861328,300400.0
2024-01-24,144.446044921875,149.6300048828125,151.88999938964844,149.6300048828125,151.0,162200.0
2024-01-25,143.74131774902344,148.89999389648438,149.83999633789062,148.2899932861328,149.33999633789062,242400.0
2024-01-26,144.1853790283203,149.36000061035156,150.0,148.92999267578125,149.32000732421875,139600.0
2024-01-29,144.33984375,149.52000427246094,149.7899932861328,148.6300048828125,149.2100067138672,158700.0
2024-01-30,145.55616760253906,150.77999877929688,150.77999877929688,149.1699981689453,149.8800048828125,229700.0
2024-01-31,143.4709930419922,148.6199951171875,151.52999877929688,148.16000366210938,151.0,311600.0
2024-02-01,146.38638305664062,151.63999938964844,151.69000244140625,148.58999633789062,148.58999633789062,194900.0
2024-02-02,145.77821350097656,151.00999450683594,151.83999633789062,150.58999633789062,151.47000122070312,243000.0
2024-02-05,144.1564178466797,149.3300018310547,151.35000610351562,149.27999877929688,151.25,264800.0
2024-02-06,144.09848022460938,149.27000427246094,150.13999938964844,148.27999877929688,149.80999755859375,353500.0
2024-02-07,143.9247283935547,149.08999633789062,149.72999572753906,148.7100067138672,149.42999267578125,369400.0
2024-02-08,150.52774047851562,155.92999267578125,156.1999969482422,149.13999938964844,149.13999938964844,875700.0
2024-02-09,153.1342315673828,158.6300048828125,159.25999450683594,155.02999877929688,156.8800048828125,556300.0
2024-02-12,149.20523071289062,154.55999755859375,158.50999450683594,154.35000610351562,157.97000122070312,368700.0
2024-02-13,147.16835021972656,152.4499969482422,154.0,151.10000610351562,152.75,406400.0
2024-02-14,151.49310302734375,156.92999267578125,156.9600067138672,153.2100067138672,153.5,337900.0
2024-02-15,153.5589599609375,159.07000732421875,159.55999755859375,156.61000061035156,156.8000030517578,381600.0
2024-02-16,154.73667907714844,160.2899932861328,161.57000732421875,158.4499969482422,159.05999755859375,315700.0
2024-02-20,152.72198486328125,157.6699981689453,160.4499969482422,156.91000366210938,159.00999450683594,491800.0
2024-02-21,152.0245819091797,156.9499969482422,158.39999389648438,155.86000061035156,157.5399932861328,395900.0
2024-02-22,153.16751098632812,158.1300048828125,158.82000732421875,157.52999877929688,157.66000366210938,397100.0
2024-02-23,153.322509765625,158.2899932861328,159.13999938964844,157.89999389648438,158.8300018310547,296800.0
2024-02-26,154.097412109375,159.08999633789062,159.42999267578125,158.24000549316406,158.57000732421875,213800.0
2024-02-27,152.60574340820312,157.5500030517578,160.0,157.25,158.52999877929688,221700.0
2024-02-28,151.8889617919922,156.80999755859375,157.8699951171875,156.5399932861328,157.25999450683594,238700.0
2024-02-29,152.8382110595703,157.7899932861328,158.16000366210938,156.77999877929688,157.5,276900.0
2024-03-01,154.2911376953125,159.2899932861328,159.86000061035156,157.41000366210938,157.63999938964844,210200.0
2024-03-04,153.66151428222656,158.63999938964844,159.47000122070312,157.8699951171875,159.1199951171875,181700.0
2024-03-05,152.014892578125,156.94000244140625,159.3000030517578,155.63999938964844,159.2100067138672,210700.0
2024-03-06,152.53794860839844,157.47999572753906,158.52999877929688,156.9199981689453,157.61000061035156,322900.0
2024-03-07,151.67588806152344,156.58999633789062,158.8000030517578,156.33999633789062,158.14999389648438,247800.0
2024-03-08,151.77273559570312,156.69000244140625,158.8000030517578,156.38999938964844,157.10000610351562,260700.0
