Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,85.11467742919922,88.43000030517578,89.1500015258789,88.05999755859375,88.37999725341797,1660600.0
2024-01-03,84.36392211914062,87.6500015258789,88.37000274658203,87.47000122070312,88.1500015258789,2146300.0
2024-01-04,84.39279174804688,87.68000030517578,88.41999816894531,87.58000183105469,87.9800033569336,2128300.0
2024-01-05,84.22917938232422,87.51000213623047,88.06999969482422,87.2699966430664,87.48999786376953,1930600.0
2024-01-08,84.27730560302734,87.55999755859375,87.94000244140625,87.22000122070312,87.52999877929688,3187600.0
2024-01-09,83.64203643798828,86.9000015258789,87.19999694824219,86.41999816894531,87.01000213623047,2953900.0
2024-01-10,83.7383041381836,87.0,87.24500274658203,86.4800033569336,86.66999816894531,5041500.0
2024-01-11,82.89128875732422,86.12000274658203,87.13500213623047,85.72000122070312,87.0,3190300.0
2024-01-12,82.9779052734375,86.20999908447266,86.6780014038086,85.72000122070312,86.5199966430664,2387800.0
2024-01-16,83.41104888916016,86.66000366210938,86.80999755859375,85.63999938964844,85.80999755859375,1929100.0
2024-01-17,82.24639892578125,85.44999694824219,86.31999969482422,85.41999816894531,85.87999725341797,1864200.0
2024-01-18,83.70942687988281,86.97000122070312,87.08000183105469,85.61000061035156,85.61000061035156,2168600.0
2024-01-19,84.48904418945312,87.77999877929688,88.01000213623047,86.4000015258789,87.13999938964844,2025200.0
2024-01-22,84.64306640625,87.94000244140625,88.61000061035156,87.86000061035156,88.0199966430664,1599700.0
2024-01-23,85.02806854248047,88.33999633789062,88.70999908447266,87.66000366210938,88.37000274658203,1760900.0
2024-01-24,84.7104263305664,88.01000213623047,88.90499877929688,87.97000122070312,88.9000015258789,2174100.0
2024-01-25,85.6440658569336,88.9800033569336,89.31999969482422,88.37999725341797,88.80999755859375,1747300.0
2024-01-26,85.30718231201172,88.62999725341797,89.38999938964844,88.49500274658203,89.0999984741211,1640100.0
2024-01-29,85.9713134765625,89.31999969482422,89.41999816894531,88.2699966430664,88.31999969482422,1485400.0
