Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,41.58321762084961,51.619998931884766,51.689998626708984,51.060001373291016,51.279998779296875,4416800.0
2020-01-03,41.15626525878906,51.09000015258789,51.15999984741211,50.599998474121094,50.9900016784668,5162300.0
2020-01-06,41.043479919433594,50.95000076293945,51.029998779296875,50.31999969482422,50.630001068115234,3271700.0
2020-01-07,41.3173828125,51.290000915527344,51.619998931884766,50.7400016784668,51.0099983215332,6578000.0
2020-01-08,41.75238037109375,51.83000183105469,52.56999969482422,51.439998626708984,51.470001220703125,9880500.0
2020-01-09,42.18738555908203,52.369998931884766,52.72999954223633,52.130001068115234,52.18000030517578,5793900.0
2020-01-10,42.26793670654297,52.470001220703125,52.599998474121094,52.150001525878906,52.400001525878906,5526900.0
2020-01-13,42.35655212402344,52.58000183105469,52.7599983215332,52.33000183105469,52.619998931884766,6924900.0
2020-01-14,42.04237365722656,52.189998626708984,52.56999969482422,52.02000045776367,52.400001525878906,6611200.0
2020-01-15,41.768489837646484,51.849998474121094,52.310001373291016,51.75,52.02000045776367,4542400.0
2020-01-16,42.05044174194336,52.20000076293945,52.40999984741211,51.90999984741211,52.22999954223633,5389500.0
2020-01-17,42.38071823120117,52.61000061035156,52.65999984741211,52.189998626708984,52.34000015258789,6101700.0
2020-01-21,41.695980072021484,51.7599983215332,52.34000015258789,51.689998626708984,52.189998626708984,4656500.0
2020-01-22,41.80876922607422,51.900001525878906,52.130001068115234,51.66999816894531,52.0,3530700.0
2020-01-23,41.72821044921875,51.79999923706055,51.959999084472656,51.0099983215332,51.66999816894531,4264500.0
2020-01-24,41.30126190185547,51.27000045776367,51.900001525878906,50.70000076293945,51.900001525878906,3943600.0
2020-01-27,40.35069274902344,50.09000015258789,50.40999984741211,49.91999816894531,50.09000015258789,6494000.0
2020-01-28,40.72126007080078,50.54999923706055,50.959999084472656,50.20000076293945,50.349998474121094,4091100.0
2020-01-29,40.67292404174805,50.4900016784668,51.02000045776367,50.459999084472656,50.779998779296875,3877500.0
2020-01-30,41.30931091308594,51.279998779296875,51.290000915527344,49.91999816894531,50.0,4584000.0
2020-01-31,40.04458236694336,49.709999084472656,50.65999984741211,49.4900016784668,50.630001068115234,9443000.0
2020-02-03,40.38594055175781,49.689998626708984,50.29999923706055,49.68000030517578,49.75,5276800.0
2020-02-04,40.800453186035156,50.20000076293945,50.77000045776367,50.18000030517578,50.529998779296875,4774500.0
