Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,27.539796829223633,29.3700008392334,29.5,29.1299991607666,29.40999984741211,2899000.0
2020-01-03,27.21161460876465,29.020000457763672,29.270000457763672,28.8700008392334,29.0,2001900.0
2020-01-06,27.23973846435547,29.049999237060547,29.06999969482422,28.59000015258789,28.709999084472656,2549600.0
2020-01-07,27.258499145507812,29.06999969482422,29.34000015258789,29.0,29.0,1765500.0
2020-01-08,27.81173324584961,29.65999984741211,29.770000457763672,29.09000015258789,29.1299991607666,3036500.0
2020-01-09,28.074275970458984,29.940000534057617,30.299999237060547,29.809999465942383,29.940000534057617,4061500.0
2020-01-10,28.11178970336914,29.979999542236328,30.06999969482422,29.850000381469727,29.940000534057617,2711600.0
2020-01-13,28.13054847717285,30.0,30.079999923706055,29.670000076293945,29.829999923706055,2237600.0
2020-01-14,27.46479606628418,29.290000915527344,30.110000610351562,29.280000686645508,29.899999618530273,3933700.0
2020-01-15,27.689830780029297,29.530000686645508,29.719999313354492,29.15999984741211,29.209999084472656,2549900.0
2020-01-16,28.608760833740234,30.510000228881836,30.540000915527344,29.670000076293945,29.700000762939453,3764800.0
2020-01-17,29.255765914916992,31.200000762939453,31.34000015258789,30.649999618530273,30.739999771118164,3839500.0
2020-01-21,28.815053939819336,30.729999542236328,31.360000610351562,30.68000030517578,31.239999771118164,3157800.0
2020-01-22,29.527692794799805,31.489999771118164,31.84000015258789,30.889999389648438,31.079999923706055,3211700.0
2020-01-23,29.255765914916992,31.200000762939453,31.530000686645508,31.06999969482422,31.5,3101400.0
2020-01-24,28.777545928955078,30.690000534057617,31.489999771118164,30.5,31.31999969482422,3698600.0
2020-01-27,28.421220779418945,30.309999465942383,30.34000015258789,29.350000381469727,29.809999465942383,4322200.0
2020-01-28,28.533750534057617,30.43000030517578,30.809999465942383,30.329999923706055,30.510000228881836,2560100.0
2020-01-29,29.08698272705078,31.020000457763672,31.200000762939453,30.459999084472656,30.59000015258789,3552000.0
2020-01-30,28.49624252319336,30.389999389648438,31.229999542236328,30.040000915527344,30.770000457763672,4495000.0
2020-01-31,29.912141799926758,31.899999618530273,32.119998931884766,29.690000534057617,30.75,9965700.0
2020-02-03,29.762121200561523,31.739999771118164,32.97999954223633,31.649999618530273,32.779998779296875,4204900.0
2020-02-04,30.568523406982422,32.599998474121094,32.93000030517578,32.0,32.08000183105469,3505800.0
