Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,152.81112670898438,159.0500030517578,159.94000244140625,157.30999755859375,159.77000427246094,257700.0
2020-01-03,154.5308837890625,160.83999633789062,161.0,156.72000122070312,158.77000427246094,366500.0
2020-01-06,157.7014923095703,164.13999938964844,164.36000061035156,160.00999450683594,160.6199951171875,589400.0
2020-01-07,157.71109008789062,164.14999389648438,164.41000366210938,162.00999450683594,163.60000610351562,318300.0
2020-01-08,156.63504028320312,163.02999877929688,164.55999755859375,162.30999755859375,163.6999969482422,328600.0
2020-01-09,157.7687530517578,164.2100067138672,164.86000061035156,162.6300048828125,163.5800018310547,241800.0
2020-01-10,161.41966247558594,168.00999450683594,168.13999938964844,163.74000549316406,164.07000732421875,338800.0
2020-01-13,162.29396057128906,168.9199981689453,170.3300018310547,168.14999389648438,168.47999572753906,287800.0
2020-01-14,161.5349884033203,168.1300048828125,169.41000366210938,167.22000122070312,168.6199951171875,458400.0
2020-01-15,160.64146423339844,167.1999969482422,169.38999938964844,166.60000610351562,167.3300018310547,342900.0
2020-01-16,160.58380126953125,167.13999938964844,168.9199981689453,166.50999450683594,167.25999450683594,319400.0
2020-01-17,162.1978759765625,168.82000732421875,170.7100067138672,166.85000610351562,167.99000549316406,305600.0
2020-01-21,162.39967346191406,169.02999877929688,169.82000732421875,167.86000061035156,169.30999755859375,284800.0
2020-01-22,160.2955322265625,166.83999633789062,169.8300018310547,166.60000610351562,169.66000366210938,300900.0
2020-01-23,161.5446014404297,168.13999938964844,169.38999938964844,165.64999389648438,166.97000122070312,240400.0
2020-01-24,159.10418701171875,165.60000610351562,169.82000732421875,165.32000732421875,168.72999572753906,290200.0
2020-01-27,159.51736450195312,166.02999877929688,167.52999877929688,164.1300048828125,164.1300048828125,441200.0
2020-01-28,157.07696533203125,163.49000549316406,167.36000061035156,163.0399932861328,166.47000122070312,346300.0
2020-01-29,157.01939392089844,163.42999267578125,165.64999389648438,162.8000030517578,162.85000610351562,321500.0
2020-01-30,155.13619995117188,161.47000122070312,163.25999450683594,160.17999267578125,163.25999450683594,422600.0
2020-01-31,154.8570556640625,160.86000061035156,161.67999267578125,158.49000549316406,160.97000122070312,909200.0
2020-02-03,157.07119750976562,163.16000366210938,163.9199981689453,160.25999450683594,160.8699951171875,340200.0
2020-02-04,155.7523193359375,161.7899932861328,164.92999267578125,161.47000122070312,163.82000732421875,288500.0
2020-02-05,157.10008239746094,163.19000244140625,164.36000061035156,161.9499969482422,162.6699981689453,274600.0
2020-02-06,157.29258728027344,163.38999938964844,164.3699951171875,162.86000061035156,163.61000061035156,262500.0
2020-02-07,158.3612060546875,164.5,164.85000610351562,162.27999877929688,163.36000061035156,244400.0
2020-02-10,159.34315490722656,165.52000427246094,167.1699981689453,163.9499969482422,164.5399932861328,186700.0
2020-02-11,157.46591186523438,163.57000732421875,165.72000122070312,160.82000732421875,165.72000122070312,324600.0
2020-02-12,157.98577880859375,164.11000061035156,164.94000244140625,162.88999938964844,163.94000244140625,175600.0
2020-02-13,163.8580780029297,170.2100067138672,170.57000732421875,162.47999572753906,163.35000610351562,456500.0
2020-02-14,167.33340454101562,173.82000732421875,173.9499969482422,169.36000061035156,170.66000366210938,338800.0
2020-02-18,166.3707275390625,172.82000732421875,175.66000366210938,172.27999877929688,173.9600067138672,226400.0
2020-02-19,167.5162811279297,174.00999450683594,175.07000732421875,172.0399932861328,173.32000732421875,269200.0
2020-02-20,169.93260192871094,176.52000427246094,177.0,173.77000427246094,174.3000030517578,365400.0
2020-02-21,173.20574951171875,179.9199981689453,181.99000549316406,175.24000549316406,176.25999450683594,585500.0
2020-02-24,174.30319213867188,181.05999755859375,181.74000549316406,175.0500030517578,178.0,305000.0
2020-02-25,170.60650634765625,177.22000122070312,181.25,175.91000366210938,180.97000122070312,254600.0
2020-02-26,167.55482482910156,174.0500030517578,179.8800048828125,172.7100067138672,177.4600067138672,385300.0
2020-02-27,163.9543914794922,170.30999755859375,176.3800048828125,170.30999755859375,172.58999633789062,280500.0
2020-02-28,156.93643188476562,163.02000427246094,167.9199981689453,160.7100067138672,167.25,500200.0
2020-03-02,157.65843200683594,163.77000427246094,165.7100067138672,160.67999267578125,163.60000610351562,515200.0
2020-03-03,157.4274139404297,163.52999877929688,166.97999572753906,161.99000549316406,163.94000244140625,455200.0
2020-03-04,163.7136993408203,170.05999755859375,170.35000610351562,165.4600067138672,165.7100067138672,307300.0
2020-03-05,160.0170135498047,166.22000122070312,169.0399932861328,165.02000427246094,166.6300048828125,525900.0
2020-03-06,166.66912841796875,173.1300048828125,173.99000549316406,161.69000244140625,163.5399932861328,568900.0
2020-03-09,165.581298828125,172.0,174.99000549316406,164.02000427246094,168.3800048828125,653800.0
2020-03-10,168.3634490966797,174.88999938964844,176.27000427246094,169.0,170.4499969482422,733200.0
2020-03-11,153.3648681640625,159.30999755859375,176.1999969482422,157.64999389648438,173.33999633789062,638500.0
2020-03-12,140.20498657226562,145.63999938964844,154.72000122070312,144.38999938964844,152.33999633789062,766600.0
2020-03-13,156.0892333984375,162.13999938964844,163.16000366210938,143.97999572753906,150.64999389648438,706300.0
2020-03-16,140.50344848632812,145.9499969482422,158.44000244140625,142.1300048828125,146.02999877929688,601900.0
2020-03-17,156.9845428466797,163.07000732421875,165.39999389648438,147.47000122070312,148.5800018310547,613700.0
2020-03-18,157.6007080078125,163.7100067138672,174.97999572753906,153.4600067138672,156.1999969482422,777800.0
2020-03-19,149.5911407470703,155.38999938964844,169.66000366210938,150.10000610351562,164.3300018310547,654500.0
2020-03-20,138.43365478515625,143.8000030517578,154.02000427246094,142.8000030517578,153.67999267578125,630100.0
2020-03-23,118.41952514648438,123.01000213623047,144.74000549316406,114.01000213623047,144.74000549316406,855600.0
2020-03-24,132.04148864746094,137.16000366210938,141.27999877929688,125.01000213623047,127.30999755859375,677800.0
2020-03-25,131.44461059570312,136.5399932861328,146.0,133.30999755859375,135.99000549316406,538200.0
2020-03-26,127.2376937866211,132.1699981689453,140.5800018310547,128.9199981689453,137.22000122070312,431700.0
2020-03-27,127.3050765991211,132.24000549316406,136.77999877929688,127.30999755859375,130.22999572753906,604500.0
2020-03-30,127.87308502197266,132.8300018310547,134.8800048828125,128.0,134.8800048828125,333400.0
2020-03-31,127.54576110839844,132.49000549316406,135.49000549316406,130.00999450683594,131.7899932861328,393400.0
2020-04-01,122.56867218017578,127.31999969482422,132.86000061035156,126.27999877929688,129.3699951171875,388800.0
2020-04-02,121.34605407714844,126.05000305175781,129.47000122070312,123.05000305175781,125.8499984741211,358200.0
2020-04-03,116.0705795288086,120.56999969482422,123.98999786376953,117.25,122.16000366210938,419000.0
2020-04-06,130.905517578125,135.97999572753906,137.0800018310547,122.87999725341797,123.38999938964844,387600.0
2020-04-07,133.84170532226562,139.02999877929688,141.66000366210938,136.35000610351562,136.6999969482422,339100.0
2020-04-08,136.02694702148438,141.3000030517578,144.33999633789062,135.72999572753906,140.9600067138672,316700.0
2020-04-09,137.9908447265625,143.33999633789062,146.66000366210938,141.77000427246094,143.07000732421875,302200.0
2020-04-13,140.1087188720703,145.5399932861328,146.77000427246094,141.02999877929688,142.1699981689453,279300.0
2020-04-14,145.5286102294922,151.1699981689453,151.6699981689453,147.0,150.08999633789062,341000.0
2020-04-15,138.52993774414062,143.89999389648438,149.88999938964844,143.50999450683594,149.88999938964844,378900.0
2020-04-16,138.7898712158203,144.1699981689453,146.72999572753906,142.74000549316406,144.49000549316406,317700.0
2020-04-17,148.19529724121094,153.94000244140625,154.49000549316406,145.07000732421875,146.57000732421875,309500.0
2020-04-20,147.1555938720703,152.86000061035156,154.8300018310547,148.8300018310547,153.4199981689453,268700.0
2020-04-21,145.364990234375,151.0,153.1999969482422,148.83999633789062,151.0,221200.0
2020-04-22,148.10861206054688,153.85000610351562,154.3800048828125,151.63999938964844,153.25,167900.0
2020-04-23,147.88723754882812,153.6199951171875,155.30999755859375,152.55999755859375,153.85000610351562,146600.0
2020-04-24,148.0316619873047,153.77000427246094,155.99000549316406,152.67999267578125,154.7100067138672,238800.0
2020-04-27,149.9858856201172,155.8000030517578,157.3000030517578,153.52000427246094,155.00999450683594,153800.0
2020-04-28,147.107421875,152.80999755859375,158.6999969482422,152.2899932861328,157.1199951171875,180600.0
2020-04-29,149.870361328125,155.67999267578125,156.9199981689453,152.27999877929688,154.64999389648438,321400.0
2020-04-30,146.05990600585938,151.41000366210938,154.35000610351562,149.0,154.35000610351562,415700.0
2020-05-01,144.45855712890625,149.75,150.8699951171875,145.36000061035156,150.0399932861328,201700.0
2020-05-04,147.72877502441406,153.13999938964844,154.0399932861328,148.3000030517578,148.60000610351562,196100.0
2020-05-05,148.21115112304688,153.63999938964844,155.74000549316406,152.6300048828125,153.6300048828125,176400.0
2020-05-06,144.55503845214844,149.85000610351562,154.58999633789062,149.52000427246094,153.8800048828125,195600.0
2020-05-07,140.99542236328125,146.16000366210938,153.1999969482422,145.91000366210938,152.24000549316406,284400.0
2020-05-08,146.45542907714844,151.82000732421875,152.3800048828125,147.6999969482422,147.8800048828125,270400.0
2020-05-11,142.76075744628906,147.99000549316406,153.49000549316406,147.32000732421875,151.75,436200.0
2020-05-12,138.48728942871094,143.55999755859375,149.85000610351562,143.4499969482422,148.82000732421875,365700.0
2020-05-13,137.26217651367188,142.2899932861328,145.02000427246094,139.4199981689453,143.22999572753906,263000.0
2020-05-14,140.9375457763672,146.10000610351562,146.5800018310547,140.14999389648438,141.58999633789062,356700.0
2020-05-15,140.4359130859375,145.5800018310547,146.80999755859375,142.07000732421875,145.52999877929688,569800.0
2020-05-18,144.47787475585938,149.77000427246094,151.22999572753906,147.9499969482422,149.10000610351562,231600.0
2020-05-19,140.33946228027344,145.47999572753906,149.80999755859375,145.4499969482422,148.02999877929688,161800.0
2020-05-20,142.9826202392578,148.22000122070312,149.94000244140625,146.39999389648438,147.17999267578125,212400.0
2020-05-21,145.01806640625,150.3300018310547,150.8800048828125,148.42999267578125,148.60000610351562,297000.0
2020-05-22,146.09848022460938,151.4499969482422,153.17999267578125,149.42999267578125,150.25999450683594,160200.0
2020-05-26,147.2464599609375,152.63999938964844,155.8000030517578,152.3699951171875,153.47999572753906,204300.0
2020-05-27,150.3912353515625,155.89999389648438,156.75999450683594,152.9600067138672,154.5,242000.0
2020-05-28,152.22415161132812,157.8000030517578,160.08999633789062,155.00999450683594,156.72000122070312,239100.0
2020-05-29,154.08592224121094,159.72999572753906,160.27999877929688,154.72000122070312,157.8000030517578,249600.0
2020-06-01,155.60047912597656,161.3000030517578,163.3699951171875,159.0399932861328,160.97000122070312,228600.0
2020-06-02,160.1536865234375,166.02000427246094,167.1199951171875,162.5500030517578,164.24000549316406,325100.0
2020-06-03,162.9897918701172,168.9600067138672,169.97999572753906,166.22999572753906,167.6999969482422,406100.0
2020-06-04,162.45924377441406,168.41000366210938,172.5,167.27999877929688,169.6300048828125,542100.0
2020-06-05,163.20201110839844,169.17999267578125,174.39999389648438,167.85000610351562,171.72000122070312,421100.0
2020-06-08,163.5203399658203,169.50999450683594,174.0,166.47999572753906,173.82000732421875,489800.0
2020-06-09,155.6294403076172,161.3300018310547,169.3000030517578,159.30999755859375,161.52000427246094,1026500.0
2020-06-10,150.8735809326172,156.39999389648438,163.02999877929688,155.6999969482422,161.1699981689453,420300.0
2020-06-11,143.38778686523438,148.63999938964844,153.66000366210938,147.82000732421875,153.47000122070312,408600.0
2020-06-12,145.9344940185547,151.27999877929688,154.8699951171875,148.63999938964844,151.17999267578125,355700.0
2020-06-15,148.8671112060547,154.32000732421875,154.4499969482422,147.0,148.83999633789062,323600.0
2020-06-16,149.53273010253906,155.00999450683594,160.0,154.44000244140625,158.8000030517578,302200.0
2020-06-17,148.4908905029297,153.92999267578125,158.6199951171875,152.02000427246094,157.47999572753906,214800.0
2020-06-18,148.62594604492188,154.07000732421875,155.00999450683594,152.9499969482422,154.0,205700.0
2020-06-19,150.19833374023438,155.6999969482422,157.1999969482422,154.2100067138672,155.19000244140625,295100.0
2020-06-22,146.87982177734375,152.25999450683594,155.5500030517578,150.36000061035156,150.36000061035156,310600.0
2020-06-23,147.08248901367188,152.47000122070312,154.13999938964844,152.3800048828125,153.7899932861328,169200.0
2020-06-24,143.9569091796875,149.22999572753906,151.1300048828125,146.52000427246094,150.97999572753906,231000.0
2020-06-25,141.4391326904297,146.6199951171875,148.47000122070312,145.85000610351562,148.3699951171875,290900.0
2020-06-26,137.5612335205078,142.60000610351562,147.33999633789062,142.33999633789062,146.6199951171875,592500.0
2020-06-29,143.1466522216797,148.38999938964844,148.77000427246094,144.41000366210938,145.1699981689453,371900.0
2020-06-30,144.23670959472656,149.52000427246094,150.10000610351562,146.83999633789062,147.47000122070312,298100.0
2020-07-01,144.70941162109375,150.00999450683594,151.0500030517578,145.47999572753906,148.61000061035156,387700.0
2020-07-02,144.42959594726562,149.72000122070312,154.32000732421875,149.25999450683594,152.32000732421875,368300.0
2020-07-06,145.5968780517578,150.92999267578125,153.11000061035156,149.83999633789062,151.80999755859375,281200.0
2020-07-07,144.67080688476562,149.97000122070312,151.44000244140625,148.3699951171875,149.13999938964844,272700.0
2020-07-08,144.29458618164062,149.5800018310547,150.99000549316406,148.55999755859375,150.52999877929688,213600.0
2020-07-09,146.10816955566406,151.4600067138672,153.0,148.9199981689453,148.9199981689453,241400.0
2020-07-10,148.81884765625,154.27000427246094,154.9600067138672,150.5,151.66000366210938,214700.0
2020-07-13,148.25936889648438,153.69000244140625,156.97999572753906,152.3699951171875,153.30999755859375,262600.0
2020-07-14,150.42982482910156,155.94000244140625,156.5800018310547,153.6699981689453,154.4199981689453,229400.0
2020-07-15,152.06980895996094,157.63999938964844,159.30999755859375,156.7899932861328,157.86000061035156,338200.0
2020-07-16,152.69680786132812,158.2899932861328,159.32000732421875,156.35000610351562,157.9499969482422,274500.0
2020-07-17,156.1696014404297,161.88999938964844,162.24000549316406,157.77999877929688,158.39999389648438,199500.0
2020-07-20,154.29815673828125,159.9499969482422,161.44000244140625,158.4600067138672,160.72999572753906,217200.0
2020-07-21,158.22433471679688,164.02000427246094,164.57000732421875,158.92999267578125,161.1999969482422,288900.0
2020-07-22,158.75494384765625,164.57000732421875,165.72999572753906,162.0800018310547,164.0,190600.0
2020-07-23,159.84498596191406,165.6999969482422,166.77000427246094,164.4499969482422,164.99000549316406,134400.0
2020-07-24,157.88674926757812,163.6699981689453,167.05999755859375,162.75999450683594,165.6999969482422,243300.0
2020-07-27,158.35939025878906,164.16000366210938,164.44000244140625,163.02000427246094,163.5800018310547,147900.0
2020-07-28,157.1246337890625,162.8800048828125,165.33999633789062,162.85000610351562,164.74000549316406,170900.0
2020-07-29,156.18890380859375,161.91000366210938,165.0,160.49000549316406,163.02999877929688,188500.0
2020-07-30,155.0891876220703,160.77000427246094,162.25,160.08999633789062,160.08999633789062,149300.0
2020-07-31,153.8712921142578,159.19000244140625,161.9499969482422,157.0500030517578,160.49000549316406,251200.0
2020-08-03,159.2648468017578,164.77000427246094,165.00999450683594,159.02000427246094,159.7899932861328,306000.0
2020-08-04,165.5670166015625,171.2899932861328,171.85000610351562,164.63999938964844,164.86000061035156,344900.0
2020-08-05,163.64349365234375,169.3000030517578,170.8699951171875,167.16000366210938,170.8699951171875,307100.0
2020-08-06,164.2041473388672,169.8800048828125,171.47000122070312,168.44000244140625,169.5399932861328,165000.0
2020-08-07,165.34469604492188,171.05999755859375,171.36000061035156,169.63999938964844,169.63999938964844,185000.0
2020-08-10,165.97299194335938,171.7100067138672,174.02000427246094,168.77000427246094,171.69000244140625,171700.0
2020-08-11,165.68299865722656,171.41000366210938,174.22000122070312,171.32000732421875,172.99000549316406,207000.0
2020-08-12,167.1908721923828,172.97000122070312,174.32000732421875,172.35000610351562,173.80999755859375,211700.0
2020-08-13,166.46592712402344,172.22000122070312,173.4600067138672,171.27000427246094,172.49000549316406,134100.0
2020-08-14,169.0467071533203,174.88999938964844,175.3300018310547,172.11000061035156,172.17999267578125,137800.0
2020-08-17,170.78663635253906,176.69000244140625,178.02000427246094,174.8000030517578,175.42999267578125,217600.0
2020-08-18,171.08621215820312,177.0,178.6999969482422,175.24000549316406,176.72000122070312,242900.0
2020-08-19,171.66619873046875,177.60000610351562,179.49000549316406,175.64999389648438,176.72999572753906,170900.0
2020-08-20,171.1538848876953,177.07000732421875,178.64999389648438,176.3000030517578,176.41000366210938,223400.0
2020-08-21,172.7197723388672,178.69000244140625,179.02999877929688,176.25999450683594,176.6699981689453,183600.0
2020-08-24,173.80235290527344,179.80999755859375,179.8800048828125,177.91000366210938,179.0,99200.0
2020-08-25,171.7338409423828,177.6699981689453,180.0,176.2100067138672,180.0,189600.0
2020-08-26,168.6601104736328,174.49000549316406,177.10000610351562,174.22000122070312,177.10000610351562,210400.0
2020-08-27,170.62229919433594,176.52000427246094,178.0500030517578,175.02000427246094,175.0500030517578,131300.0
2020-08-28,171.753173828125,177.69000244140625,178.0,176.24000549316406,177.30999755859375,162000.0
2020-08-31,171.9077911376953,177.85000610351562,178.58999633789062,176.11000061035156,177.30999755859375,184700.0
2020-09-01,170.35162353515625,176.24000549316406,179.2100067138672,175.85000610351562,178.32000732421875,221700.0
2020-09-02,175.39720153808594,181.4600067138672,181.9199981689453,177.02999877929688,177.25999450683594,236900.0
2020-09-03,171.9077911376953,177.85000610351562,182.99000549316406,177.0500030517578,181.64999389648438,253700.0
2020-09-04,170.16799926757812,176.0500030517578,179.3699951171875,173.91000366210938,179.1300048828125,259200.0
2020-09-08,168.31211853027344,174.1300048828125,177.02999877929688,172.2899932861328,175.6699981689453,275800.0
2020-09-09,164.57142639160156,170.25999450683594,183.4499969482422,169.05999755859375,174.3699951171875,635000.0
2020-09-10,171.1635284423828,177.0800018310547,179.80999755859375,172.00999450683594,174.0,455300.0
2020-09-11,173.01942443847656,179.0,181.44000244140625,175.8699951171875,177.55999755859375,281200.0
2020-09-14,170.37094116210938,176.25999450683594,178.85000610351562,175.1999969482422,176.30999755859375,298000.0
2020-09-15,170.50625610351562,176.39999389648438,178.25999450683594,175.27000427246094,177.0,209100.0
2020-09-16,169.60731506347656,175.47000122070312,178.63999938964844,174.80999755859375,177.38999938964844,250300.0
2020-09-17,171.0379180908203,176.9499969482422,179.7100067138672,174.17999267578125,174.4600067138672,283500.0
2020-09-18,167.61618041992188,173.41000366210938,177.24000549316406,172.91000366210938,177.2100067138672,461200.0
2020-09-21,165.44137573242188,171.16000366210938,172.55999755859375,169.5800018310547,171.9600067138672,372100.0
2020-09-22,167.0555419921875,172.8300018310547,174.17999267578125,171.11000061035156,172.00999450683594,220500.0
2020-09-23,165.5476531982422,171.27000427246094,174.5500030517578,170.4499969482422,173.4499969482422,360100.0
2020-09-24,166.72689819335938,172.49000549316406,172.92999267578125,168.61000061035156,171.1699981689453,206000.0
2020-09-25,167.8675079345703,173.6699981689453,173.9499969482422,171.27999877929688,171.61000061035156,181500.0
2020-09-28,169.94564819335938,175.82000732421875,176.72000122070312,174.8300018310547,174.99000549316406,164400.0
2020-09-29,171.3858642578125,177.30999755859375,178.0,174.55999755859375,175.44000244140625,222400.0
2020-09-30,171.71450805664062,177.64999389648438,179.57000732421875,176.63999938964844,177.38999938964844,252400.0
2020-10-01,174.17929077148438,180.1999969482422,180.97999572753906,177.00999450683594,177.05999755859375,181500.0
2020-10-02,175.00091552734375,181.0500030517578,181.8300018310547,177.8699951171875,178.61000061035156,178800.0
2020-10-05,177.668701171875,183.80999755859375,184.83999633789062,181.77999877929688,181.77999877929688,162700.0
2020-10-06,176.54742431640625,182.64999389648438,186.5800018310547,181.92999267578125,185.0,194100.0
2020-10-07,174.94290161132812,180.99000549316406,185.24000549316406,180.75,184.1199951171875,199200.0
2020-10-08,176.66343688964844,182.77000427246094,183.61000061035156,180.75,181.1300048828125,145700.0
2020-10-09,177.18539428710938,183.30999755859375,184.77000427246094,182.61000061035156,183.9600067138672,114400.0
2020-10-12,178.7802734375,184.9600067138672,185.42999267578125,183.3300018310547,184.0,132400.0
2020-10-13,178.37428283691406,184.5399932861328,185.97000122070312,183.33999633789062,185.10000610351562,128700.0
2020-10-14,176.6924285888672,182.8000030517578,186.11000061035156,181.94000244140625,184.52999877929688,154800.0
2020-10-15,177.1660614013672,183.2899932861328,183.9199981689453,178.00999450683594,178.00999450683594,143000.0
2020-10-16,178.56761169433594,184.74000549316406,185.6199951171875,182.9600067138672,183.97000122070312,160200.0
2020-10-19,175.5808563232422,181.64999389648438,185.9499969482422,180.74000549316406,184.11000061035156,150100.0
2020-10-20,176.1511688232422,182.24000549316406,185.64999389648438,182.00999450683594,183.00999450683594,135600.0
2020-10-21,177.05975341796875,183.17999267578125,184.9499969482422,181.9600067138672,183.24000549316406,129500.0
2020-10-22,177.99734497070312,184.14999389648438,185.05999755859375,182.22999572753906,182.8800048828125,220100.0
2020-10-23,176.24781799316406,182.33999633789062,185.55999755859375,182.0399932861328,184.94000244140625,201600.0
2020-10-26,175.3682098388672,181.42999267578125,182.47999572753906,179.3699951171875,181.25,160000.0
2020-10-27,174.4499969482422,180.47999572753906,182.47999572753906,180.10000610351562,180.85000610351562,133500.0
2020-10-28,166.88153076171875,172.64999389648438,179.7100067138672,172.14999389648438,178.1999969482422,207600.0
2020-10-29,165.0160675048828,170.72000122070312,173.9499969482422,168.0399932861328,171.35000610351562,234700.0
2020-10-30,163.24386596679688,168.57000732421875,172.30999755859375,165.3800048828125,170.10000610351562,259200.0
2020-11-02,162.52725219726562,167.8300018310547,169.8699951171875,165.82000732421875,169.8699951171875,232400.0
2020-11-03,169.08335876464844,174.60000610351562,175.50999450683594,169.3300018310547,169.57000732421875,164400.0
2020-11-04,166.93348693847656,172.3800048828125,176.7899932861328,171.5,174.80999755859375,156300.0
2020-11-05,171.38816833496094,176.97999572753906,177.25999450683594,170.14999389648438,170.14999389648438,137200.0
2020-11-06,171.59149169921875,177.19000244140625,179.2899932861328,174.74000549316406,178.0,92900.0
