Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,550.0296020507812,560.3900146484375,573.2100219726562,553.6500244140625,573.2100219726562,967500.0
2024-01-03,542.3738403320312,552.5900268554688,558.25,550.0,552.0,819100.0
2024-01-04,536.3375854492188,546.4400024414062,554.9000244140625,544.8099975585938,546.3900146484375,859900.0
2024-01-05,534.2469482421875,544.3099975585938,551.3499755859375,542.4099731445312,548.1099853515625,767000.0
2024-01-08,551.9631958007812,562.3599853515625,565.8900146484375,548.8499755859375,549.0599975585938,1268100.0
2024-01-09,546.0546264648438,556.3400268554688,561.6699829101562,551.0999755859375,555.0,810300.0
2024-01-10,545.8091430664062,556.0900268554688,558.9500122070312,549.8699951171875,558.9500122070312,793500.0
2024-01-11,551.7473754882812,562.1400146484375,565.4099731445312,549.6300048828125,557.0,650600.0
2024-01-12,550.24560546875,560.6099853515625,564.4199829101562,557.1900024414062,563.97998046875,617400.0
2024-01-16,556.3308715820312,566.8099975585938,569.5900268554688,557.75,559.1199951171875,962200.0
2024-01-17,552.1005859375,562.5,564.0,552.8499755859375,564.0,741100.0
2024-01-18,579.0921630859375,590.0,591.989990234375,577.0,579.2999877929688,1445300.0
2024-01-19,601.6571655273438,612.989990234375,616.97998046875,593.030029296875,595.4199829101562,1335000.0
2024-01-22,611.5803833007812,623.0999755859375,628.2899780273438,617.5999755859375,618.530029296875,967600.0
2024-01-23,607.8800048828125,619.3300170898438,622.969970703125,610.3699951171875,618.7899780273438,895700.0
2024-01-24,626.646484375,638.4500122070312,646.1300048828125,627.2999877929688,635.760009765625,1083500.0
2024-01-25,629.8265991210938,641.6900024414062,658.780029296875,639.1500244140625,651.5,1716800.0
2024-01-26,588.2890014648438,599.3699951171875,625.9199829101562,596.2100219726562,624.0,2195400.0
2024-01-29,588.9859619140625,600.0800170898438,602.2000122070312,594.5599975585938,596.489990234375,1060600.0
2024-01-30,584.3432006835938,595.3499755859375,602.010009765625,594.510009765625,595.02001953125,1036500.0
2024-01-31,583.0574340820312,594.0399780273438,601.989990234375,581.7000122070312,587.739990234375,1081200.0
2024-02-01,588.0239868164062,599.0999755859375,602.0399780273438,594.6400146484375,598.780029296875,890100.0
2024-02-02,593.1474609375,604.3200073242188,607.6300048828125,593.010009765625,595.25,854300.0
2024-02-05,603.5122680664062,614.8800048828125,615.0900268554688,600.5399780273438,607.3300170898438,903000.0
2024-02-06,590.4974365234375,601.6199951171875,616.3699951171875,595.8599853515625,616.3699951171875,1027700.0
2024-02-07,597.6427612304688,608.9000244140625,612.5,598.6799926757812,609.4000244140625,857700.0
2024-02-08,607.0554809570312,618.489990234375,624.7999877929688,608.1699829101562,608.9000244140625,733200.0
2024-02-09,637.78662109375,649.7999877929688,651.260009765625,628.5499877929688,629.1500244140625,1246400.0
2024-02-12,636.0690307617188,648.0499877929688,657.5599975585938,645.219970703125,646.0999755859375,1233200.0
2024-02-13,629.2179565429688,641.0700073242188,649.469970703125,625.5,628.1699829101562,1499400.0
2024-02-14,641.751953125,653.8400268554688,661.8699951171875,647.780029296875,650.0,1175000.0
2024-02-15,641.7421264648438,652.3800048828125,661.8200073242188,650.5,655.0,1025400.0
2024-02-16,650.5657958984375,661.3499755859375,677.469970703125,657.5599975585938,666.989990234375,1060400.0
2024-02-20,641.14208984375,651.77001953125,660.989990234375,644.7000122070312,654.510009765625,1262800.0
2024-02-21,641.2894897460938,651.9199829101562,652.0700073242188,639.1699829101562,645.1699829101562,745400.0
2024-02-22,672.6202392578125,683.77001953125,687.6900024414062,672.8499755859375,675.6599731445312,1077800.0
2024-02-23,657.9140625,668.8200073242188,687.5700073242188,668.030029296875,683.0,597900.0
2024-02-26,672.6694946289062,683.8200073242188,686.77001953125,673.989990234375,675.6199951171875,649800.0
