Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,48.747657775878906,49.599395751953125,49.87150573730469,48.52607727050781,48.52607727050781,8823749.0
2020-01-03,47.99735641479492,48.83597946166992,49.36507797241211,48.034767150878906,48.2917594909668,5236434.0
2020-01-06,47.07618713378906,47.89871597290039,48.790626525878906,47.430084228515625,47.58881378173828,5405646.0
2020-01-07,50.26313018798828,51.1413459777832,51.38322067260742,48.775508880615234,49.289493560791016,14672467.0
2020-01-08,50.991153717041016,51.88208770751953,52.15419387817383,50.36281204223633,50.80120849609375,8731932.0
2020-01-09,50.976295471191406,51.86697006225586,52.660621643066406,50.86167907714844,52.448978424072266,6867296.0
2020-01-10,50.47113800048828,51.35298538208008,52.17687225341797,51.1413459777832,52.07105255126953,5932729.0
2020-01-13,51.35516357421875,52.25245666503906,52.66817855834961,51.57218551635742,51.821617126464844,5505003.0
2020-01-14,51.414588928222656,52.312923431396484,53.28798294067383,52.078609466552734,52.30536651611328,5926246.0
2020-01-15,49.527687072753906,50.39304733276367,51.836734771728516,49.91685485839844,51.69312286376953,7727775.0
2020-01-16,51.01344299316406,51.904762268066406,52.078609466552734,51.1413459777832,51.42856979370117,6918629.0
2020-01-17,50.70885467529297,51.5948600769043,52.758880615234375,51.292518615722656,52.72864532470703,5579223.0
2020-01-21,51.10258483886719,51.99546432495117,52.146636962890625,50.99773025512695,51.07331848144531,6673477.0
2020-01-22,51.01344299316406,51.904762268066406,52.766441345214844,51.60997772216797,52.18442916870117,4003927.0
2020-01-23,52.69234848022461,53.61300277709961,54.42176818847656,51.88208770751953,53.18216323852539,9186251.0
2020-01-24,51.6448860168457,52.5472412109375,54.24036407470703,52.07105255126953,54.202571868896484,5880206.0
2020-01-27,49.52025604248047,50.3854866027832,51.020408630371094,49.37263870239258,50.090702056884766,6056562.0
2020-01-28,50.820289611816406,51.7082405090332,52.025699615478516,50.20408248901367,51.00529098510742,4539081.0
2020-01-29,49.59454345703125,50.46107482910156,51.86697006225586,50.35525131225586,51.534393310546875,4125776.0
2020-01-30,49.74311447143555,50.61224365234375,50.61980438232422,48.76039123535156,49.4255485534668,11573207.0
2020-01-31,48.65851974487305,49.50869369506836,52.53212356567383,49.25925827026367,52.27513122558594,18592384.0
2020-02-03,49.95112228393555,50.82388687133789,52.19198989868164,48.896446228027344,49.58427810668945,7644956.0
2020-02-04,50.83514404296875,51.72335433959961,52.81935119628906,51.66288757324219,52.15419387817383,6277635.0
2020-02-05,50.5974235534668,51.48147964477539,53.272865295410156,50.9523811340332,52.48677062988281,6443936.0
2020-02-06,51.03572463989258,51.92743682861328,52.25245666503906,51.12622833251953,51.98790740966797,4935055.0
2020-02-07,49.79512023925781,50.66515350341797,51.579742431640625,50.55933380126953,51.43613052368164,5346905.0
2020-02-10,50.53056716918945,51.4134521484375,51.4134521484375,50.08314514160156,50.18896484375,4081058.0
2020-02-11,51.19915771484375,52.093727111816406,52.758880615234375,51.579742431640625,52.260013580322266,5121333.0
2020-02-12,52.261474609375,53.17460250854492,53.892669677734375,52.68329620361328,52.68329620361328,5267789.0
2020-02-13,51.68946075439453,52.592594146728516,53.73393630981445,52.18442916870117,52.27513122558594,4856072.0
2020-02-14,51.444305419921875,52.34315872192383,53.1141357421875,51.655330657958984,53.015872955322266,4239421.0
2020-02-18,50.746002197265625,51.632652282714844,51.72335433959961,50.65003967285156,51.18669509887695,3508331.0
2020-02-19,51.67460250854492,52.577476501464844,53.1216926574707,52.003021240234375,52.139076232910156,3531616.0
2020-02-20,51.30316162109375,52.199546813964844,52.68329620361328,50.967498779296875,52.60771179199219,3140802.0
2020-02-21,49.757972717285156,50.62736129760742,51.9803466796875,50.0,51.76115036010742,5426152.0
2020-02-24,47.21733093261719,48.042327880859375,49.085411071777344,47.72486877441406,48.07256317138672,6706816.0
2020-02-25,44.223533630371094,44.996219635009766,48.45804977416992,44.67120361328125,48.095237731933594,7797630.0
2020-02-26,44.29039001464844,45.064247131347656,46.65910720825195,44.84505081176758,45.253211975097656,6383872.0
2020-02-27,40.98458480834961,41.700679779052734,44.134544372558594,41.526832580566406,43.15948486328125,8459791.0
2020-02-28,41.27430725097656,41.99546432495117,42.10884475708008,39.13832092285156,39.49357604980469,10411349.0
2020-03-02,44.60239791870117,45.38170623779297,45.40438461303711,42.61526870727539,43.34844970703125,9993016.0
2020-03-03,42.292049407958984,43.03099060058594,46.07709884643555,42.58503341674805,45.049129486083984,7171586.0
2020-03-04,43.933807373046875,44.70143508911133,44.807254791259766,42.894935607910156,44.09674835205078,6804454.0
2020-03-05,42.871498107910156,43.62055969238281,45.01889419555664,42.91761016845703,42.99319839477539,5936830.0
2020-03-06,40.65771484375,41.36810302734375,43.14436721801758,40.34013748168945,41.60997772216797,7950172.0
2020-03-09,35.21242141723633,35.82766342163086,38.284202575683594,35.76719665527344,37.4603157043457,8923900.0
2020-03-10,37.10676193237305,37.75510025024414,38.17082214355469,35.094482421875,37.77021789550781,9852381.0
2020-03-11,33.53351593017578,34.11942672729492,36.250946044921875,33.40135955810547,36.14512634277344,10134974.0
2020-03-12,29.05396270751953,29.561601638793945,32.5396842956543,27.823129653930664,30.71806526184082,12741152.0
2020-03-13,31.067163467407227,31.60997772216797,32.60015106201172,29.00982666015625,32.3582763671875,11080125.0
2020-03-16,24.715557098388672,25.14739227294922,28.54875373840332,25.04157257080078,26.712017059326172,11738714.0
2020-03-17,25.295000076293945,25.736961364746094,27.96674156188965,23.431594848632812,25.873016357421875,13591841.0
2020-03-18,21.68461036682129,22.063491821289062,24.18745231628418,21.118669509887695,23.46938705444336,11728660.0
2020-03-19,23.281801223754883,23.688587188720703,24.588056564331055,20.710506439208984,22.0710506439209,9052495.0
2020-03-20,23.066364288330078,23.46938705444336,26.32653045654297,23.431594848632812,24.452003479003906,12262887.0
2020-03-23,25.5327205657959,25.978836059570312,26.455026626586914,22.826908111572266,24.25547981262207,13896527.0
2020-03-24,30.06427764892578,30.589569091796875,31.254724502563477,27.671958923339844,28.41269874572754,13713292.0
2020-03-25,30.92601203918457,31.46636390686035,34.32350540161133,29.433107376098633,30.83900260925293,12476287.0
2020-03-26,32.902076721191406,33.47694778442383,34.9130744934082,32.27513122558594,32.87226104736328,11572281.0
2020-03-27,31.386598587036133,31.934995651245117,33.015872955322266,30.6651554107666,32.01814270019531,8651362.0
2020-03-30,32.3226318359375,32.88737869262695,33.696144104003906,31.60997772216797,32.312923431396484,7611351.0
2020-03-31,30.9185848236084,31.458805084228516,33.35601043701172,31.04308319091797,32.577476501464844,8992828.0
2020-04-01,28.727094650268555,29.22902488708496,31.201814651489258,28.654573440551758,30.007558822631836,8753762.0
2020-04-02,28.90019416809082,29.02494239807129,30.755857467651367,28.29176139831543,29.14588165283203,7177407.0
2020-04-03,28.757200241088867,28.881330490112305,29.765684127807617,28.34467124938965,29.183673858642578,4528497.0
2020-04-06,32.59550857543945,32.7362060546875,33.015872955322266,30.71806526184082,30.71806526184082,8554253.0
2020-04-07,32.25682830810547,32.39606857299805,35.661376953125,32.24489974975586,34.429325103759766,9600482.0
2020-04-08,34.12330627441406,34.27059555053711,34.7089958190918,32.88737869262695,33.07634353637695,6580999.0
2020-04-09,33.90504837036133,34.05139923095703,36.40211486816406,32.94028854370117,35.306121826171875,8593943.0
2020-04-13,32.93418502807617,33.07634353637695,33.869991302490234,32.3582763671875,33.461830139160156,7526018.0
2020-04-14,33.69431686401367,33.839759826660156,34.693878173828125,33.40892028808594,33.83219909667969,7647602.0
2020-04-15,32.098785400390625,32.23733901977539,32.947845458984375,31.594860076904297,32.61526870727539,6699804.0
2020-04-16,30.91718864440918,31.050642013549805,32.501888275146484,30.536659240722656,32.34315872192383,8037622.0
2020-04-17,31.85042381286621,31.987905502319336,32.622825622558594,31.48904037475586,32.60771179199219,7748414.0
2020-04-20,29.76569938659668,29.894180297851562,31.428571701049805,29.848827362060547,31.428571701049805,10294792.0
2020-04-21,28.471208572387695,28.594104766845703,29.47089958190918,28.488283157348633,29.14588165283203,8160396.0
2020-04-22,30.05168914794922,30.181406021118164,30.498865127563477,29.40287208557129,29.637187957763672,6120330.0
2020-04-23,29.645278930664062,29.773242950439453,30.710506439208984,29.48601722717285,30.279666900634766,6836603.0
2020-04-24,30.623668670654297,30.755857467651367,30.922147750854492,29.508691787719727,29.984882354736328,5560966.0
2020-04-27,32.429931640625,32.569915771484375,32.690853118896484,31.14890480041504,31.209373474121094,6436130.0
2020-04-28,33.64162826538086,33.78684616088867,34.04383850097656,32.7362060546875,33.4996223449707,7991317.0
2020-04-29,35.92204284667969,36.07709884643555,36.90854263305664,34.23280334472656,34.76946258544922,11623349.0
2020-04-30,34.68023681640625,34.829933166503906,35.69160842895508,34.17233657836914,35.63869857788086,12249128.0
2020-05-01,30.46562385559082,30.59712791442871,31.322750091552734,29.04006004333496,30.612245559692383,33259029.0
2020-05-04,29.856006622314453,29.984882354736328,30.710506439208984,29.365079879760742,30.196523666381836,11762528.0
2020-05-05,30.360258102416992,30.491308212280273,31.70823860168457,30.34013557434082,30.627361297607422,8210406.0
2020-05-06,30.578514099121094,30.710506439208984,31.549509048461914,30.453514099121094,30.823884963989258,5199655.0
2020-05-07,31.4966983795166,31.632652282714844,31.806499481201172,31.035524368286133,31.31519317626953,5864198.0
2020-05-08,33.26533508300781,33.40892028808594,33.48450469970703,32.214664459228516,32.23733901977539,6423694.0
2020-05-11,31.90311050415039,32.04081726074219,32.75132369995117,31.632652282714844,32.75132369995117,6846525.0
2020-05-12,30.841928482055664,30.97505760192871,32.5396842956543,30.967498779296875,32.456539154052734,6825225.0
