Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,141.3421173095703,156.02000427246094,156.02000427246094,154.36000061035156,155.85000610351562,2037800.0
2020-01-03,141.1246795654297,155.77999877929688,156.0,154.1300048828125,154.75999450683594,1176000.0
2020-01-06,142.28428649902344,157.05999755859375,157.08999633789062,155.00999450683594,155.3300018310547,1281800.0
2020-01-07,139.43966674804688,153.9199981689453,155.36000061035156,153.63999938964844,154.1199951171875,1505900.0
2020-01-08,138.4884796142578,152.8699951171875,154.8000030517578,152.6699981689453,153.6999969482422,2106300.0
2020-01-09,139.46685791015625,153.9499969482422,154.0500030517578,152.5,153.50999450683594,1796900.0
2020-01-10,136.7853546142578,150.99000549316406,154.4499969482422,150.11000061035156,153.55999755859375,2363000.0
2020-01-13,136.7037811279297,150.89999389648438,151.22000122070312,149.52999877929688,150.77999877929688,1672300.0
2020-01-14,136.5769805908203,150.75999450683594,151.80999755859375,150.27999877929688,150.3800048828125,1410600.0
2020-01-15,137.0570831298828,151.2899932861328,151.47000122070312,149.4499969482422,150.24000549316406,1367900.0
2020-01-16,138.2982177734375,152.66000366210938,153.1199951171875,151.3699951171875,151.6199951171875,1101800.0
2020-01-17,139.2313232421875,153.69000244140625,154.13999938964844,152.60000610351562,152.64999389648438,2009300.0
2020-01-21,138.3706817626953,152.74000549316406,153.6300048828125,152.0800018310547,153.0,1427000.0
2020-01-22,139.35812377929688,153.8300018310547,153.89999389648438,152.7100067138672,153.0500030517578,1098000.0
2020-01-23,137.78184509277344,152.08999633789062,152.94000244140625,149.08999633789062,152.2100067138672,2514000.0
2020-01-24,137.70936584472656,152.00999450683594,153.13999938964844,151.60000610351562,151.94000244140625,1476400.0
2020-01-27,136.23272705078125,150.3800048828125,151.8800048828125,150.3800048828125,150.99000549316406,1163100.0
2020-01-28,136.75814819335938,150.9600067138672,152.4600067138672,150.75,150.8699951171875,1716500.0
2020-01-29,136.69471740722656,150.88999938964844,152.25999450683594,150.7899932861328,151.55999755859375,1266200.0
2020-01-30,139.6389923095703,154.13999938964844,154.27000427246094,150.05999755859375,150.11000061035156,1267100.0
2020-01-31,137.6912384033203,151.99000549316406,154.50999450683594,151.25,153.58999633789062,2336300.0
2020-02-03,138.81459045410156,153.22999572753906,154.85000610351562,152.2899932861328,152.55999755859375,1831900.0
2020-02-04,139.78396606445312,154.3000030517578,155.72000122070312,154.14999389648438,154.61000061035156,1880600.0
2020-02-05,149.7762908935547,165.3300018310547,165.39999389648438,157.35000610351562,160.27999877929688,3119400.0
2020-02-06,147.86476135253906,163.22000122070312,167.74000549316406,162.7899932861328,166.0,3035600.0
2020-02-07,147.42088317871094,162.72999572753906,164.52999877929688,162.24000549316406,162.61000061035156,1908200.0
2020-02-10,147.98251342773438,163.35000610351562,163.36000061035156,162.0,162.75999450683594,1511000.0
2020-02-11,148.69822692871094,164.13999938964844,164.36000061035156,162.32000732421875,163.19000244140625,1718600.0
2020-02-12,148.47177124023438,163.88999938964844,165.77000427246094,163.72000122070312,164.77000427246094,1174600.0
2020-02-13,149.3233184814453,164.8300018310547,165.22999572753906,163.24000549316406,163.74000549316406,1612700.0
2020-02-14,149.07870483398438,164.55999755859375,165.24000549316406,163.0500030517578,164.66000366210938,1246300.0
2020-02-18,148.11842346191406,163.5,164.75999450683594,163.0800018310547,164.4199981689453,1366100.0
2020-02-19,148.76161193847656,164.2100067138672,164.38999938964844,162.5800018310547,163.94000244140625,1451100.0
2020-02-20,147.80136108398438,163.14999389648438,164.0,162.67999267578125,163.74000549316406,2265600.0
2020-02-21,148.3448944091797,163.75,164.0500030517578,162.64999389648438,162.64999389648438,1267700.0
2020-02-24,145.39161682128906,160.49000549316406,162.66000366210938,159.72999572753906,160.86000061035156,1919200.0
2020-02-25,142.42019653320312,157.2100067138672,160.72999572753906,156.5500030517578,160.25999450683594,2502200.0
2020-02-26,143.16302490234375,158.02999877929688,160.13999938964844,156.8800048828125,158.22999572753906,2354700.0
2020-02-27,135.98814392089844,150.11000061035156,158.08999633789062,150.0500030517578,156.24000549316406,3118900.0
2020-02-28,131.38601684570312,145.02999877929688,147.8000030517578,142.24000549316406,146.97999572753906,3792900.0
2020-03-02,137.52821350097656,151.80999755859375,152.13999938964844,145.00999450683594,145.1300048828125,3069400.0
2020-03-03,132.42784118652344,146.17999267578125,153.55999755859375,145.24000549316406,152.1199951171875,2838300.0
2020-03-04,137.64596557617188,151.94000244140625,152.27000427246094,146.63999938964844,147.89999389648438,2147900.0
