Date,Adj Close,Close,High,Low,Open,Volume
2022-01-03,58.33756637573242,68.16999816894531,68.54000091552734,67.36000061035156,68.5,3616600.0
2022-01-04,58.33756637573242,68.16999816894531,69.12000274658203,67.93000030517578,68.0199966430664,5259900.0
2022-01-05,58.40603256225586,68.25,68.97000122070312,67.6500015258789,67.6500015258789,4542900.0
2022-01-06,58.33756637573242,68.16999816894531,68.69999694824219,67.80999755859375,68.33000183105469,4015300.0
2022-01-07,58.73979187011719,68.63999938964844,69.13999938964844,67.47000122070312,67.87999725341797,4380300.0
2022-01-10,58.64563751220703,68.52999877929688,69.2300033569336,68.37000274658203,68.58999633789062,5599200.0
2022-01-11,57.89257049560547,67.6500015258789,68.68000030517578,67.22000122070312,68.52999877929688,4071900.0
2022-01-12,58.003822326660156,67.77999877929688,67.94000244140625,67.18000030517578,67.30999755859375,3043500.0
2022-01-13,58.491607666015625,68.3499984741211,68.52999877929688,67.54000091552734,67.87000274658203,3617800.0
2022-01-14,58.75689697265625,68.66000366210938,68.73999786376953,67.91999816894531,68.4000015258789,5700600.0
2022-01-18,58.20064926147461,68.01000213623047,68.48999786376953,67.31999969482422,68.29000091552734,4240300.0
2022-01-19,58.47447967529297,68.33000183105469,68.93000030517578,67.75,68.12000274658203,3728000.0
2022-01-20,58.08938980102539,67.87999725341797,68.94000244140625,67.79000091552734,68.43000030517578,4225100.0
2022-01-21,58.02949523925781,67.80999755859375,68.70999908447266,67.66000366210938,68.52999877929688,5959000.0
2022-01-24,57.65296173095703,67.37000274658203,68.0999984741211,65.4000015258789,67.7699966430664,8840400.0
2022-01-25,57.550254821777344,67.25,67.80000305175781,66.70999908447266,66.94000244140625,8001100.0
2022-01-26,57.35343551635742,67.0199966430664,68.04000091552734,66.44000244140625,67.19000244140625,6076000.0
2022-01-27,58.21775817871094,68.02999877929688,68.69000244140625,67.4800033569336,67.5,6318100.0
2022-01-28,59.04785919189453,69.0,69.02999877929688,67.63999938964844,68.0,6140300.0
2022-01-31,59.467166900634766,69.48999786376953,69.7699966430664,68.29000091552734,68.43000030517578,14481900.0
2022-02-01,58.18353271484375,67.98999786376953,69.27999877929688,67.44000244140625,69.2300033569336,6632600.0
2022-02-02,58.88526153564453,68.80999755859375,68.94000244140625,67.58999633789062,68.05000305175781,6443600.0
2022-02-03,59.26179504394531,69.25,69.38999938964844,68.41000366210938,69.0,5654100.0
2022-02-04,58.78257369995117,68.69000244140625,69.27999877929688,68.13999938964844,68.6500015258789,6456000.0
2022-02-07,57.89257049560547,67.6500015258789,68.11000061035156,67.20999908447266,67.9000015258789,7758700.0
2022-02-08,58.097957611083984,67.88999938964844,68.2699966430664,67.63999938964844,68.18000030517578,4136900.0
2022-02-09,58.26055145263672,68.08000183105469,68.38999938964844,67.70999908447266,68.33000183105469,4001200.0
2022-02-10,56.4377555847168,65.94999694824219,67.80000305175781,65.81999969482422,67.80000305175781,7823100.0
2022-02-11,57.156612396240234,66.79000091552734,67.16000366210938,66.16000366210938,66.2300033569336,8139100.0
2022-02-14,56.352195739746094,65.8499984741211,67.05999755859375,65.18000030517578,66.9000015258789,7365500.0
2022-02-15,55.64189529418945,65.0199966430664,66.47000122070312,64.66000366210938,66.27999877929688,6117700.0
2022-02-16,55.51354217529297,64.87000274658203,65.47000122070312,64.30999755859375,65.06999969482422,7320400.0
2022-02-17,55.44507598876953,64.79000091552734,65.08999633789062,63.45000076293945,63.880001068115234,7046400.0
2022-02-18,55.13383102416992,63.77000045776367,64.30999755859375,63.40999984741211,63.79999923706055,9113100.0
2022-02-22,55.583412170410156,64.29000091552734,64.54000091552734,63.16999816894531,63.880001068115234,7425800.0
2022-02-23,54.32977294921875,62.84000015258789,64.58999633789062,62.72999954223633,64.30000305175781,5992500.0
2022-02-24,54.36436462402344,62.880001068115234,62.970001220703125,61.77000045776367,62.5,8625500.0
2022-02-25,56.23184585571289,65.04000091552734,65.08000183105469,63.310001373291016,63.52000045776367,8768800.0
2022-02-28,55.9984016418457,64.7699966430664,64.9800033569336,64.0999984741211,64.5999984741211,8132900.0
