Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,162.41238403320312,176.86000061035156,176.8800048828125,173.72999572753906,174.24000549316406,1591100.0
2020-01-03,161.20933532714844,175.5500030517578,175.75999450683594,173.5500030517578,174.2100067138672,1301100.0
2020-01-06,162.366455078125,176.80999755859375,176.8800048828125,173.74000549316406,174.47999572753906,1234200.0
2020-01-07,159.5472412109375,173.74000549316406,176.44000244140625,173.49000549316406,176.00999450683594,1234200.0
2020-01-08,161.53077697753906,175.89999389648438,176.77999877929688,173.99000549316406,174.5,1713900.0
2020-01-09,163.09190368652344,177.60000610351562,178.38999938964844,176.11000061035156,176.52999877929688,1459100.0
2020-01-10,159.26254272460938,173.42999267578125,178.39999389648438,173.41000366210938,178.10000610351562,2560900.0
2020-01-13,160.46556091308594,174.74000549316406,175.0399932861328,173.57000732421875,174.0800018310547,1300900.0
2020-01-14,159.48294067382812,173.6699981689453,175.0500030517578,173.42999267578125,174.8800048828125,1039800.0
2020-01-15,158.79421997070312,172.9199981689453,175.14999389648438,172.14999389648438,173.1199951171875,1139200.0
2020-01-16,161.13592529296875,175.47000122070312,175.55999755859375,173.0500030517578,174.0,1410400.0
2020-01-17,161.80630493164062,176.1999969482422,177.00999450683594,175.52999877929688,175.7100067138672,1653400.0
2020-01-21,158.46360778808594,172.55999755859375,175.42999267578125,172.38999938964844,175.10000610351562,1655100.0
2020-01-22,157.17799377441406,171.16000366210938,173.66000366210938,170.6199951171875,173.07000732421875,1285700.0
2020-01-23,158.00450134277344,172.05999755859375,172.17999267578125,168.66000366210938,170.27999877929688,1245100.0
2020-01-24,156.2229461669922,170.1199951171875,172.0500030517578,169.0399932861328,172.0500030517578,1103300.0
2020-01-27,149.9417266845703,163.27999877929688,167.99000549316406,162.92999267578125,166.17999267578125,1586800.0
2020-01-28,149.66622924804688,162.97999572753906,165.6699981689453,162.39999389648438,164.8000030517578,1750700.0
2020-01-29,147.0765838623047,160.16000366210938,163.91000366210938,160.0,163.91000366210938,1959200.0
2020-01-30,147.94895935058594,161.11000061035156,161.83999633789062,158.5399932861328,159.0,2496400.0
2020-01-31,145.62564086914062,158.5800018310547,161.22000122070312,157.3300018310547,159.72000122070312,1693300.0
2020-02-03,145.35935974121094,158.2899932861328,161.42999267578125,157.27999877929688,159.44000244140625,1813400.0
2020-02-04,150.9977569580078,164.42999267578125,165.1199951171875,160.64999389648438,161.3300018310547,1412200.0
2020-02-05,154.59756469726562,168.35000610351562,168.77000427246094,166.50999450683594,167.42999267578125,1476900.0
