Date,Adj Close,Close,High,Low,Open,Volume
2022-01-03,85.58131408691406,90.26000213623047,91.1500015258789,89.0199966430664,89.29000091552734,914100.0
2022-01-04,87.11734771728516,91.87999725341797,92.37999725341797,90.41000366210938,90.55000305175781,891100.0
2022-01-05,86.8139419555664,91.55999755859375,93.02999877929688,91.41999816894531,92.37000274658203,794700.0
2022-01-06,86.25453186035156,90.97000122070312,92.94000244140625,90.97000122070312,92.23999786376953,617500.0
2022-01-07,86.76654052734375,91.51000213623047,92.19999694824219,90.80000305175781,91.0199966430664,869000.0
2022-01-10,85.05984497070312,89.70999908447266,91.7300033569336,89.02999877929688,91.7300033569336,687600.0
2022-01-11,86.1028060913086,90.80999755859375,91.0199966430664,89.19000244140625,89.91999816894531,680900.0
2022-01-12,85.1546401977539,89.80999755859375,90.88999938964844,89.54000091552734,90.37000274658203,865000.0
2022-01-13,87.68624877929688,92.4800033569336,93.19999694824219,89.80000305175781,90.0,948700.0
2022-01-14,89.19384002685547,94.06999969482422,94.23999786376953,91.4000015258789,91.88999938964844,840100.0
2022-01-18,88.38790130615234,93.22000122070312,93.94999694824219,91.55999755859375,93.05000305175781,1291800.0
2022-01-19,88.77664184570312,93.62999725341797,94.79000091552734,92.91999816894531,93.3499984741211,876300.0
2022-01-20,88.23617553710938,93.05999755859375,94.54000091552734,92.8499984741211,94.01000213623047,781600.0
2022-01-21,87.40179443359375,92.18000030517578,93.33999633789062,91.87000274658203,93.0999984741211,704300.0
2022-01-24,88.21721649169922,93.04000091552734,93.31999969482422,89.62999725341797,91.02999877929688,1155200.0
2022-01-25,88.48271942138672,93.31999969482422,94.5,90.88999938964844,91.94999694824219,1513800.0
2022-01-26,88.92835998535156,93.79000091552734,95.2300033569336,92.94999694824219,93.86000061035156,1220600.0
2022-01-27,84.02633666992188,88.62000274658203,93.0,87.70999908447266,93.0,1733500.0
2022-01-28,82.49031066894531,87.0,87.87000274658203,84.20999908447266,87.87000274658203,2071100.0
2022-01-31,84.81330871582031,89.44999694824219,89.87999725341797,86.48999786376953,86.48999786376953,1200100.0
2022-02-01,83.97891998291016,88.56999969482422,90.23999786376953,87.80000305175781,89.38999938964844,868600.0
2022-02-02,85.32530975341797,89.98999786376953,90.37999725341797,87.58999633789062,88.25,932700.0
2022-02-03,85.31583404541016,89.9800033569336,90.76000213623047,89.05999755859375,90.11000061035156,588100.0
2022-02-04,84.4530029296875,89.06999969482422,89.86000061035156,87.76000213623047,89.79000091552734,691100.0
2022-02-07,83.98841857910156,88.58000183105469,89.44000244140625,88.22000122070312,89.36000061035156,813400.0
2022-02-08,81.94986724853516,86.43000030517578,89.23999786376953,85.93000030517578,89.23999786376953,1263500.0
