Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,164.5737762451172,166.99000549316406,167.07000732421875,163.5800018310547,163.9199981689453,5189300.0
2020-01-03,163.76565551757812,166.1699981689453,166.77000427246094,165.0,165.05999755859375,3205400.0
2020-01-06,170.9403533935547,173.4499969482422,173.6699981689453,164.4499969482422,165.0,8836200.0
2020-01-07,173.45343017578125,176.0,176.8699951171875,172.08999633789062,173.22999572753906,8272700.0
2020-01-08,174.76419067382812,177.3300018310547,178.85000610351562,174.75,175.22999572753906,7225100.0
2020-01-09,177.00132751464844,179.60000610351562,179.89999389648438,177.2899932861328,178.83999633789062,5952900.0
2020-01-10,177.5926513671875,180.1999969482422,180.67999267578125,178.69000244140625,179.83999633789062,5111800.0
2020-01-13,181.18983459472656,183.85000610351562,184.4499969482422,181.1300048828125,181.25999450683594,6202600.0
2020-01-14,179.48484802246094,182.1199951171875,183.85000610351562,182.0399932861328,183.5,4342300.0
2020-01-15,178.4402313232422,181.05999755859375,183.08999633789062,180.6199951171875,181.67999267578125,3886600.0
2020-01-16,180.046630859375,182.69000244140625,183.11000061035156,180.9600067138672,182.22999572753906,3485300.0
2020-01-17,179.59327697753906,182.22999572753906,183.33999633789062,181.36000061035156,183.22999572753906,4577000.0
2020-01-21,182.58929443359375,185.27000427246094,186.0,181.5,181.50999450683594,6302400.0
2020-01-22,180.1057586669922,182.75,186.44000244140625,182.69000244140625,185.38999938964844,4781800.0
2020-01-23,181.3179473876953,183.97999572753906,184.3000030517578,181.3000030517578,183.2100067138672,4369000.0
2020-01-24,179.47499084472656,182.11000061035156,186.1300048828125,181.1300048828125,185.0,4653600.0
2020-01-27,178.0952911376953,180.7100067138672,181.72999572753906,177.3000030517578,178.77000427246094,4239400.0
2020-01-28,180.20431518554688,182.85000610351562,183.86000061035156,180.35000610351562,181.13999938964844,3445300.0
2020-01-29,179.1399383544922,181.77000427246094,184.10000610351562,181.6199951171875,184.0,2785500.0
2020-01-30,182.9835205078125,185.6699981689453,185.94000244140625,180.5399932861328,180.89999389648438,3715700.0
2020-01-31,179.67213439941406,182.30999755859375,186.02999877929688,180.7899932861328,184.86000061035156,4193300.0
2020-02-03,182.7371063232422,185.4199981689453,185.8699951171875,181.85000610351562,183.25999450683594,4755200.0
2020-02-04,185.6148681640625,188.33999633789062,189.69000244140625,186.64999389648438,188.0,3983200.0
2020-02-05,182.8061065673828,185.49000549316406,190.5500030517578,182.86000061035156,190.39999389648438,6162700.0
2020-02-06,184.0281524658203,186.72999572753906,187.55999755859375,184.24000549316406,186.8300018310547,4102700.0
2020-02-07,183.03280639648438,185.72000122070312,188.64999389648438,185.64999389648438,186.85000610351562,3713100.0
2020-02-10,186.38357543945312,189.1199951171875,189.27000427246094,185.55999755859375,186.1699981689453,3873500.0
2020-02-11,186.37371826171875,189.11000061035156,192.60000610351562,188.64999389648438,191.47999572753906,4299200.0
2020-02-12,186.7186737060547,189.4600067138672,190.52000427246094,186.77000427246094,189.7100067138672,4535400.0
2020-02-13,185.9105224609375,188.63999938964844,191.0500030517578,188.4199981689453,188.5,3132100.0
2020-02-14,187.2015838623047,189.9499969482422,190.25,188.10000610351562,189.35000610351562,3599400.0
2020-02-18,188.3250732421875,191.08999633789062,191.5,188.9199981689453,190.9499969482422,4957000.0
2020-02-19,190.07933044433594,192.8699951171875,193.9199981689453,191.8000030517578,192.0,3903200.0
2020-02-20,190.56224060058594,193.36000061035156,195.72000122070312,189.77000427246094,194.0,5451200.0
2020-02-21,186.75808715820312,189.5,192.0399932861328,186.72000122070312,191.83999633789062,5242100.0
2020-02-24,183.24961853027344,185.94000244140625,187.14999389648438,178.7899932861328,178.7899932861328,8463300.0
2020-02-25,178.6471710205078,181.27000427246094,189.97999572753906,179.42999267578125,188.47000122070312,11361100.0
2020-02-26,176.28189086914062,178.8699951171875,182.6699981689453,174.25,176.5399932861328,13923100.0
2020-02-27,169.65911865234375,172.14999389648438,178.3300018310547,170.0500030517578,172.2100067138672,9927300.0
2020-02-28,167.93443298339844,170.39999389648438,171.77000427246094,163.1199951171875,164.99000549316406,12640800.0
2020-03-02,174.20240783691406,176.75999450683594,176.7899932861328,168.58999633789062,172.1999969482422,7761000.0
2020-03-03,166.91934204101562,169.3699951171875,178.4199981689453,167.08999633789062,178.41000366210938,8323500.0
2020-03-04,173.14788818359375,175.69000244140625,175.80999755859375,169.6300048828125,172.25,5846300.0
2020-03-05,167.1460418701172,169.60000610351562,173.75,168.10000610351562,172.57000732421875,5797500.0
2020-03-06,161.70590209960938,164.0800018310547,167.57000732421875,158.5399932861328,165.6699981689453,9757700.0
2020-03-09,149.0221405029297,151.2100067138672,157.7100067138672,150.63999938964844,151.6999969482422,9657100.0
2020-03-10,159.0055389404297,161.33999633789062,161.47000122070312,151.0,157.22999572753906,11443900.0
2020-03-11,152.33349609375,154.57000732421875,159.6199951171875,150.14999389648438,157.67999267578125,10341300.0
2020-03-12,138.55577087402344,140.58999633789062,151.22999572753906,140.10000610351562,144.33999633789062,13213000.0
2020-03-13,145.64175415039062,147.77999877929688,149.5,135.32000732421875,149.47000122070312,13765400.0
2020-03-16,122.50148010253906,124.30000305175781,141.5500030517578,123.38999938964844,134.00999450683594,13845300.0
2020-03-17,133.46055603027344,135.4199981689453,138.00999450683594,122.91999816894531,127.0,12191500.0
2020-03-18,130.32659912109375,132.24000549316406,133.4199981689453,115.29000091552734,125.54000091552734,12988200.0
2020-03-19,137.442138671875,139.4600067138672,144.0,128.86000061035156,131.58999633789062,10444000.0
2020-03-20,137.33372497558594,139.35000610351562,146.1999969482422,134.60000610351562,140.4199981689453,12450100.0
