Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,243.61256408691406,254.97999572753906,255.89999389648438,251.75,251.88999938964844,599100.0
2024-01-03,237.2399139404297,248.30999755859375,254.19000244140625,248.0500030517578,251.22000122070312,530100.0
2024-01-04,238.7494659423828,249.88999938964844,251.58999633789062,247.22999572753906,248.5500030517578,698100.0
2024-01-05,235.59658813476562,246.58999633789062,250.3699951171875,245.3300018310547,246.39999389648438,889600.0
2024-01-08,237.3450164794922,248.4199981689453,249.4499969482422,244.10000610351562,246.4499969482422,679100.0
2024-01-09,234.6316375732422,245.5800018310547,247.82000732421875,243.88999938964844,247.1300048828125,582000.0
2024-01-10,232.04241943359375,242.8699951171875,247.0399932861328,242.3699951171875,245.72999572753906,635100.0
2024-01-11,228.6793975830078,239.35000610351562,241.83999633789062,238.1999969482422,241.77000427246094,699600.0
2024-01-12,229.20481872558594,239.89999389648438,243.35000610351562,239.85000610351562,243.11000061035156,626900.0
2024-01-16,227.39910888671875,238.00999450683594,241.55999755859375,237.41000366210938,238.4199981689453,799500.0
2024-01-17,222.52647399902344,232.91000366210938,239.22000122070312,231.2100067138672,234.10000610351562,796900.0
2024-01-18,222.2207489013672,232.58999633789062,235.25,230.8000030517578,233.1699981689453,1001400.0
2024-01-19,220.58697509765625,230.8800048828125,233.50999450683594,227.9600067138672,232.3300018310547,1094500.0
2024-01-22,223.3672332763672,233.7899932861328,236.61000061035156,231.27000427246094,232.2899932861328,774000.0
2024-01-23,222.82266235351562,233.22000122070312,235.89999389648438,231.05999755859375,234.8699951171875,655600.0
2024-01-24,217.14747619628906,227.27999877929688,237.94000244140625,227.0,235.47999572753906,1112300.0
2024-01-25,222.18251037597656,232.5500030517578,234.6300048828125,230.14999389648438,230.14999389648438,1097500.0
2024-01-26,217.74937438964844,227.91000366210938,233.7100067138672,227.4600067138672,233.0,1003600.0
2024-01-29,217.42454528808594,227.57000732421875,228.47999572753906,225.0399932861328,227.22999572753906,771200.0
2024-01-30,213.15383911132812,223.10000610351562,227.1999969482422,222.36000061035156,227.1999969482422,1199400.0
2024-01-31,213.87994384765625,223.86000061035156,228.6699981689453,222.52000427246094,224.52000427246094,691200.0
2024-02-01,220.6251983642578,230.9199981689453,231.07000732421875,223.1999969482422,223.52000427246094,991000.0
2024-02-02,214.69204711914062,224.7100067138672,227.07000732421875,219.8800048828125,226.99000549316406,1222900.0
2024-02-05,207.89903259277344,217.60000610351562,222.3300018310547,216.77000427246094,221.35000610351562,773800.0
2024-02-06,208.8544464111328,218.60000610351562,219.75,216.77999877929688,217.0,1232900.0
2024-02-07,207.3257598876953,217.0,220.5800018310547,216.57000732421875,220.05999755859375,1305200.0
2024-02-08,206.56141662597656,216.1999969482422,217.42999267578125,213.82000732421875,213.91000366210938,1317600.0
2024-02-09,207.75570678710938,217.4499969482422,218.17999267578125,214.0,217.0,1035300.0
