Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,290.0478820800781,296.2300109863281,299.94000244140625,294.8699951171875,297.6000061035156,979200.0
2024-01-03,287.80560302734375,293.94000244140625,295.07000732421875,292.42999267578125,295.07000732421875,1355400.0
2024-01-04,291.82989501953125,298.04998779296875,299.8999938964844,292.9599914550781,293.6199951171875,1419000.0
2024-01-05,289.1665954589844,295.3299865722656,299.29998779296875,294.42999267578125,297.5,807300.0
2024-01-08,293.7196350097656,299.9800109863281,300.3399963378906,294.3399963378906,297.0,1126300.0
2024-01-09,296.92138671875,303.25,305.42999267578125,298.5199890136719,299.5,1343100.0
2024-01-10,301.3568420410156,307.7799987792969,308.2099914550781,304.0,305.0,1302700.0
2024-01-11,302.54156494140625,308.989990234375,309.5199890136719,306.1000061035156,308.17999267578125,920100.0
2024-01-12,306.3699645996094,312.8999938964844,317.260009765625,310.6000061035156,312.19000244140625,1646600.0
2024-01-16,307.7310485839844,314.2900085449219,314.44000244140625,309.6000061035156,310.9100036621094,1599800.0
2024-01-17,307.13372802734375,313.67999267578125,315.05999755859375,311.5400085449219,312.7900085449219,1466600.0
2024-01-18,308.15203857421875,314.7200012207031,317.82000732421875,312.8399963378906,315.8500061035156,1472700.0
2024-01-19,308.4751281738281,315.04998779296875,315.82000732421875,312.45001220703125,315.0799865722656,1905200.0
2024-01-22,306.73223876953125,313.2699890136719,317.2099914550781,312.6300048828125,316.7699890136719,1868500.0
2024-01-23,305.6650390625,312.17999267578125,314.54998779296875,307.5199890136719,314.0,1366800.0
2024-01-24,301.32745361328125,307.75,313.0,307.3500061035156,312.0199890136719,1420600.0
2024-01-25,305.400634765625,311.9100036621094,312.0899963378906,307.2300109863281,309.07000732421875,1200700.0
2024-01-26,304.86212158203125,311.3599853515625,313.7200012207031,310.6000061035156,313.25,907400.0
2024-01-29,307.9365539550781,314.5,314.94000244140625,310.739990234375,310.739990234375,1427300.0
2024-01-30,310.031982421875,316.6400146484375,317.1199951171875,314.04998779296875,315.1499938964844,2006400.0
2024-01-31,328.4787902832031,335.4800109863281,342.79998779296875,333.70001220703125,339.0,4931900.0
2024-02-01,333.4527282714844,340.55999755859375,341.8900146484375,333.9200134277344,335.57000732421875,2004500.0
2024-02-02,334.9116516113281,342.04998779296875,342.8800048828125,338.6300048828125,341.0,1159600.0
2024-02-05,335.75372314453125,342.9100036621094,346.5899963378906,340.67999267578125,342.45001220703125,1539600.0
2024-02-06,332.6792297363281,339.7699890136719,344.94000244140625,338.8999938964844,344.489990234375,1314400.0
2024-02-07,335.5676574707031,342.7200012207031,344.25,338.2300109863281,340.739990234375,823900.0
2024-02-08,331.9547119140625,339.0299987792969,341.9100036621094,337.0799865722656,340.7200012207031,1445700.0
2024-02-09,334.82354736328125,341.9599914550781,344.3299865722656,337.6300048828125,338.8599853515625,1402300.0
2024-02-12,333.9717102050781,341.0899963378906,343.9800109863281,339.8599853515625,343.7300109863281,845000.0
2024-02-13,332.7085876464844,339.79998779296875,341.45001220703125,336.29998779296875,339.8999938964844,1548100.0
2024-02-14,342.12786865234375,349.4200134277344,349.67999267578125,340.1600036621094,341.2900085449219,1904500.0
2024-02-15,341.5110168457031,348.7900085449219,352.55999755859375,345.8999938964844,351.0799865722656,1516100.0
2024-02-16,342.01031494140625,349.29998779296875,352.8800048828125,348.0199890136719,349.6499938964844,1343100.0
2024-02-20,340.8060302734375,348.07000732421875,351.9599914550781,347.3900146484375,351.70001220703125,1161900.0
2024-02-21,340.30670166015625,347.55999755859375,350.2699890136719,346.0400085449219,348.8900146484375,1177600.0
2024-02-22,345.780029296875,353.1499938964844,354.82000732421875,348.69000244140625,350.0,1326900.0
2024-02-23,347.6207580566406,355.0299987792969,357.3999938964844,352.3699951171875,353.6000061035156,691500.0
2024-02-26,345.1043701171875,352.4599914550781,356.6099853515625,351.70001220703125,355.3500061035156,1224100.0
2024-02-27,344.859619140625,352.2099914550781,354.3299865722656,350.6000061035156,351.32000732421875,903900.0
2024-02-28,344.45819091796875,351.79998779296875,352.25,348.5400085449219,351.6099853515625,1289400.0
2024-02-29,341.78515625,349.07000732421875,353.7699890136719,347.2699890136719,352.3900146484375,2283300.0
2024-03-01,345.8485412597656,353.2200012207031,354.5400085449219,347.0799865722656,348.82000732421875,1400400.0
2024-03-04,348.4237060546875,355.8500061035156,356.8399963378906,352.1000061035156,353.0,714100.0
2024-03-05,345.0358581542969,352.3900146484375,357.67999267578125,349.9100036621094,357.010009765625,840000.0
2024-03-06,347.5914306640625,355.0,357.010009765625,352.70001220703125,353.0,892300.0
2024-03-07,350.1567077636719,357.6199951171875,359.7799987792969,355.6700134277344,357.4599914550781,804100.0
2024-03-08,350.4014587402344,357.8699951171875,360.2799987792969,355.6400146484375,357.1199951171875,871200.0
2024-03-11,348.1690673828125,355.5899963378906,361.4100036621094,354.3699951171875,357.8699951171875,1119900.0
2024-03-12,350.91064453125,358.3900146484375,360.3299865722656,353.760009765625,355.1700134277344,737000.0
2024-03-13,349.44195556640625,356.8900146484375,359.6499938964844,355.79998779296875,359.6300048828125,1105200.0
2024-03-14,348.2180480957031,355.6400146484375,358.2200012207031,353.1600036621094,356.55999755859375,961200.0
2024-03-15,344.8791809082031,352.2300109863281,354.2300109863281,350.7900085449219,353.3699951171875,2075200.0
2024-03-18,346.6905822753906,354.0799865722656,355.9200134277344,352.6199951171875,354.0199890136719,953700.0
2024-03-19,349.44195556640625,356.8900146484375,356.9800109863281,353.55999755859375,354.95001220703125,1052100.0
2024-03-20,345.8191833496094,353.19000244140625,356.9100036621094,351.5199890136719,356.9100036621094,1179200.0
2024-03-21,346.1324768066406,353.510009765625,354.8699951171875,351.0,353.9599914550781,1537600.0
2024-03-22,345.2610778808594,352.6199951171875,354.95001220703125,348.80999755859375,353.4100036621094,1105400.0
2024-03-25,343.7042236328125,351.0299987792969,354.239990234375,349.8500061035156,353.25,792500.0
2024-03-26,343.06781005859375,350.3800048828125,352.989990234375,350.0,351.1700134277344,785800.0
2024-03-27,352.0277404785156,358.7099914550781,359.0799865722656,351.8900146484375,351.989990234375,1404700.0
2024-03-28,351.203369140625,357.8699951171875,359.5,355.69000244140625,359.20001220703125,1074800.0
2024-04-01,348.06298828125,354.6700134277344,357.1499938964844,353.3900146484375,357.0299987792969,760800.0
2024-04-02,342.87158203125,349.3800048828125,353.8500061035156,348.45001220703125,352.2900085449219,996900.0
2024-04-03,344.46136474609375,351.0,354.8800048828125,350.2200012207031,350.8599853515625,905900.0
2024-04-04,340.9087829589844,347.3800048828125,354.5899963378906,346.8299865722656,354.2300109863281,888900.0
2024-04-05,344.4809875488281,351.0199890136719,351.6700134277344,348.19000244140625,348.4800109863281,686600.0
2024-04-08,343.2346496582031,349.75,350.989990234375,347.4100036621094,350.4599914550781,786500.0
2024-04-09,344.373046875,350.9100036621094,351.2699890136719,347.4200134277344,351.1099853515625,946500.0
2024-04-10,340.85968017578125,347.3299865722656,351.0,345.7900085449219,348.1099853515625,646000.0
2024-04-11,339.8390808105469,346.2900085449219,349.4200134277344,344.1499938964844,349.1600036621094,822200.0
2024-04-12,335.6780700683594,342.04998779296875,344.1199951171875,339.30999755859375,342.8999938964844,1056800.0
2024-04-15,332.81243896484375,339.1300048828125,346.3299865722656,337.9700012207031,345.7900085449219,1087800.0
2024-04-16,331.369873046875,337.6600036621094,341.42999267578125,334.19000244140625,341.1400146484375,1239300.0
2024-04-17,329.77020263671875,336.0299987792969,339.3999938964844,334.5899963378906,338.6099853515625,1066100.0
2024-04-18,321.35003662109375,327.45001220703125,337.0299987792969,326.5899963378906,336.07000732421875,2143600.0
2024-04-19,319.3677062988281,325.42999267578125,330.3800048828125,324.67999267578125,330.3800048828125,1884200.0
2024-04-22,321.57574462890625,327.67999267578125,329.42999267578125,323.75,327.7099914550781,1688600.0
2024-04-23,328.67108154296875,334.9100036621094,335.1199951171875,327.0,328.54998779296875,1430500.0
2024-04-24,330.574951171875,336.8500061035156,342.6000061035156,334.20001220703125,335.2799987792969,1515700.0
2024-04-25,330.86932373046875,337.1499938964844,337.8699951171875,333.3299865722656,335.8399963378906,1615300.0
2024-04-26,329.3580017089844,335.6099853515625,338.510009765625,334.44000244140625,335.19000244140625,1063800.0
2024-04-29,332.55731201171875,338.8699951171875,340.4200134277344,334.6700134277344,334.6700134277344,1507400.0
2024-04-30,330.2314758300781,336.5,340.4100036621094,336.32000732421875,337.6499938964844,2480500.0
2024-05-01,322.007568359375,328.1199951171875,335.7300109863281,320.7099914550781,333.5799865722656,2766900.0
2024-05-02,320.5452880859375,326.6300048828125,331.67999267578125,322.510009765625,331.67999267578125,1847000.0
2024-05-03,322.33148193359375,328.45001220703125,331.760009765625,326.70001220703125,328.6499938964844,1589300.0
2024-05-06,319.4364013671875,325.5,331.0,324.5899963378906,330.29998779296875,1722200.0
2024-05-07,325.95269775390625,332.1400146484375,332.3900146484375,326.6300048828125,327.92999267578125,1331200.0
2024-05-08,323.14593505859375,329.2799987792969,335.3999938964844,327.6000061035156,331.94000244140625,1214000.0
2024-05-09,324.696533203125,330.8599853515625,332.75,329.2900085449219,330.4100036621094,980400.0
2024-05-10,324.4217529296875,330.5799865722656,332.82000732421875,330.1499938964844,331.79998779296875,1307900.0
2024-05-13,318.513916015625,324.55999755859375,331.32000732421875,323.510009765625,331.32000732421875,1609600.0
2024-05-14,318.2587585449219,324.29998779296875,326.0199890136719,322.5,324.0899963378906,1712600.0
2024-05-15,325.8054504394531,331.989990234375,332.2200012207031,324.29998779296875,325.9100036621094,1989200.0
2024-05-16,327.7584533691406,333.9800109863281,335.0,331.3500061035156,332.0,1168500.0
2024-05-17,328.4454040527344,334.67999267578125,334.9800109863281,330.4599914550781,334.6000061035156,940500.0
2024-05-20,323.5876159667969,329.7300109863281,335.3299865722656,329.2099914550781,334.95001220703125,1217800.0
2024-05-21,324.35302734375,330.510009765625,331.42999267578125,328.5799865722656,330.3500061035156,1256500.0
2024-05-22,329.1716003417969,335.4200134277344,336.260009765625,332.4599914550781,333.57000732421875,1611500.0
2024-05-23,323.9703369140625,330.1199951171875,335.6099853515625,329.8699951171875,334.7900085449219,943300.0
2024-05-24,329.28936767578125,335.5400085449219,336.8500061035156,330.69000244140625,330.69000244140625,1230600.0
2024-05-28,332.9891357421875,339.30999755859375,339.8900146484375,335.7699890136719,337.0,1872400.0
2024-05-29,334.7850646972656,341.1400146484375,344.8599853515625,336.20001220703125,336.69000244140625,1918900.0
2024-05-30,334.1765441894531,340.5199890136719,342.54998779296875,338.9200134277344,340.5400085449219,1347100.0
2024-05-31,334.7359619140625,341.0899963378906,342.2300109863281,337.3500061035156,340.5199890136719,2175300.0
2024-06-03,333.0676574707031,339.3900146484375,341.1400146484375,336.8800048828125,339.3800048828125,1218300.0
2024-06-04,335.6289978027344,342.0,343.8299865722656,338.5299987792969,339.0,1729900.0
2024-06-05,339.544677734375,345.989990234375,346.9100036621094,341.510009765625,342.0,1121600.0
2024-06-06,343.1169128417969,349.6300048828125,349.94000244140625,344.5199890136719,346.44000244140625,1050400.0
2024-06-07,342.8224182128906,349.3299865722656,351.55999755859375,348.2200012207031,349.82000732421875,847200.0
2024-06-10,341.6840515136719,348.1700134277344,348.6700134277344,344.760009765625,348.0899963378906,898300.0
2024-06-11,339.9470520019531,346.3999938964844,348.42999267578125,341.04998779296875,347.9200134277344,1129000.0
2024-06-12,339.9568176269531,346.4100036621094,349.92999267578125,345.1199951171875,348.0799865722656,835100.0
2024-06-13,336.6299133300781,343.0199890136719,347.3500061035156,341.7200012207031,345.2300109863281,939200.0
2024-06-14,338.553466796875,344.9800109863281,345.07000732421875,341.010009765625,343.6199951171875,746500.0
2024-06-17,338.27874755859375,344.70001220703125,345.20001220703125,341.739990234375,343.2099914550781,815800.0
2024-06-18,342.1747741699219,348.6700134277344,348.92999267578125,344.4599914550781,345.0,839600.0
2024-06-20,334.99114990234375,341.3500061035156,349.0,340.6700134277344,348.1400146484375,1670300.0
2024-06-21,336.257080078125,342.6400146484375,343.2799987792969,339.4100036621094,343.2799987792969,1837100.0
2024-06-24,332.75360107421875,339.07000732421875,345.8299865722656,339.0199890136719,342.94000244140625,1040800.0
2024-06-25,333.2246398925781,339.54998779296875,340.760009765625,336.2699890136719,339.82000732421875,886200.0
2024-06-26,334.1667785644531,340.510009765625,341.7699890136719,336.1199951171875,338.1600036621094,1140400.0
2024-06-27,334.1961975097656,340.5400085449219,343.760009765625,339.45001220703125,341.3699951171875,723400.0
2024-06-28,334.6978759765625,340.25,342.760009765625,338.0799865722656,341.0,1894400.0
2024-07-01,331.0090637207031,336.5,344.94000244140625,335.489990234375,341.20001220703125,778900.0
2024-07-02,328.8450012207031,334.29998779296875,337.69000244140625,332.010009765625,335.4100036621094,844100.0
2024-07-03,326.6021728515625,332.0199890136719,334.7099914550781,331.760009765625,334.0,522400.0
2024-07-05,331.7468566894531,337.25,337.3399963378906,330.20001220703125,334.2300109863281,1007900.0
2024-07-08,328.65802001953125,334.1099853515625,337.2099914550781,333.5,336.2699890136719,586000.0
2024-07-09,330.09423828125,335.57000732421875,336.6600036621094,332.7900085449219,335.2799987792969,789600.0
2024-07-10,331.8353576660156,337.3399963378906,337.3900146484375,333.75,336.20001220703125,729600.0
2024-07-11,332.5731506347656,338.0899963378906,339.9200134277344,336.55999755859375,336.9200134277344,852700.0
2024-07-12,333.83221435546875,339.3699951171875,340.989990234375,336.20001220703125,338.07000732421875,835700.0
2024-07-15,323.1986389160156,328.55999755859375,338.5799865722656,327.82000732421875,338.5299987792969,1363400.0
2024-07-16,327.9891052246094,333.42999267578125,333.760009765625,328.010009765625,328.8999938964844,1336400.0
2024-07-17,329.179443359375,334.6400146484375,344.489990234375,331.2799987792969,332.80999755859375,1246300.0
2024-07-18,325.8251037597656,331.2300109863281,337.0799865722656,330.1700134277344,330.94000244140625,920400.0
2024-07-19,335.386474609375,340.95001220703125,341.3900146484375,331.9700012207031,333.3699951171875,2421800.0
2024-07-22,336.8030090332031,342.3900146484375,344.19000244140625,339.3800048828125,342.1199951171875,1136600.0
2024-07-23,336.1537170410156,341.7300109863281,346.07000732421875,340.7900085449219,342.8299865722656,1245300.0
