Date,Adj Close,Close,High,Low,Open,Volume
2024-01-02,246.91680908203125,260.5899963378906,262.0899963378906,258.760009765625,260.0899963378906,755700.0
2024-01-03,244.74696350097656,258.29998779296875,259.3800048828125,257.1099853515625,259.29998779296875,876900.0
2024-01-04,245.7703094482422,259.3800048828125,261.7200012207031,258.9700012207031,259.6099853515625,926200.0
2024-01-05,244.4248046875,257.9599914550781,260.54998779296875,257.0,259.3599853515625,723400.0
2024-01-08,243.7236328125,257.2200012207031,258.0899963378906,254.83999633789062,257.8500061035156,1155500.0
2024-01-09,242.9561309814453,256.4100036621094,256.82000732421875,254.5399932861328,256.1700134277344,772500.0
2024-01-10,240.6536407470703,253.97999572753906,255.6199951171875,252.83999633789062,252.83999633789062,1095000.0
2024-01-11,240.6441650390625,253.97000122070312,254.60000610351562,251.60000610351562,254.32000732421875,1065800.0
2024-01-12,240.32199096679688,253.6300048828125,256.9599914550781,253.02999877929688,256.0299987792969,974000.0
2024-01-16,240.38832092285156,253.6999969482422,254.02999877929688,250.86000061035156,252.55999755859375,726500.0
2024-01-17,237.09091186523438,250.22000122070312,253.91000366210938,250.05999755859375,252.27999877929688,1177000.0
2024-01-18,239.5166015625,252.77999877929688,253.52999877929688,250.02000427246094,250.3800048828125,1047600.0
2024-01-19,242.1033477783203,255.50999450683594,255.50999450683594,250.8699951171875,253.22999572753906,895900.0
2024-01-22,244.16897583007812,257.69000244140625,258.3999938964844,255.85000610351562,256.010009765625,623400.0
2024-01-23,247.22000122070312,260.9100036621094,261.05999755859375,257.7200012207031,258.3399963378906,1078300.0
2024-01-24,245.0312042236328,258.6000061035156,262.6099853515625,258.5400085449219,262.3299865722656,1132800.0
2024-01-25,248.42337036132812,262.17999267578125,262.70001220703125,259.5199890136719,260.94000244140625,1322100.0
2024-01-26,248.64132690429688,262.4100036621094,264.19000244140625,261.6499938964844,262.6700134277344,1071900.0
2024-01-29,250.31845092773438,264.17999267578125,264.17999267578125,261.3900146484375,261.95001220703125,1174000.0
2024-01-30,251.8629150390625,265.80999755859375,266.3599853515625,263.0299987792969,263.1600036621094,1072400.0
2024-01-31,247.21051025390625,260.8999938964844,267.1199951171875,260.80999755859375,267.1199951171875,2665600.0
2024-02-01,242.14125061035156,255.5500030517578,256.2200012207031,249.24000549316406,254.0,2916000.0
2024-02-02,242.62449645996094,256.05999755859375,256.489990234375,252.69000244140625,254.82000732421875,1391800.0
2024-02-05,240.87156677246094,254.2100067138672,255.1300048828125,252.5800018310547,253.66000366210938,1195700.0
2024-02-06,242.27392578125,255.69000244140625,255.72000122070312,251.52000427246094,252.50999450683594,1258300.0
2024-02-07,240.75784301757812,254.08999633789062,257.6499938964844,253.49000549316406,256.4200134277344,1134500.0
2024-02-08,241.15582275390625,254.50999450683594,254.75,251.32000732421875,253.72000122070312,732400.0
2024-02-09,242.3307342529297,255.75,255.77000427246094,253.6300048828125,254.41000366210938,685200.0
2024-02-12,242.96560668945312,256.4200134277344,257.2300109863281,254.4600067138672,255.52000427246094,786600.0
2024-02-13,238.51219177246094,251.72000122070312,254.69000244140625,249.58999633789062,254.4499969482422,1026800.0
2024-02-14,240.78631591796875,254.1199951171875,254.22000122070312,251.75999450683594,253.0,904200.0
2024-02-15,243.3540802001953,256.8299865722656,256.9800109863281,253.64999389648438,254.25999450683594,903500.0
2024-02-16,240.59678649902344,253.9199981689453,257.1000061035156,252.97000122070312,256.5,1202800.0
2024-02-20,242.18862915039062,255.60000610351562,256.75,253.83999633789062,254.0,1095000.0
2024-02-21,244.5100555419922,258.04998779296875,258.0799865722656,254.94000244140625,256.5400085449219,822100.0
2024-02-22,245.09754943847656,258.6700134277344,259.3299865722656,257.1600036621094,258.04998779296875,1398300.0
2024-02-23,246.48094177246094,260.1300048828125,260.989990234375,258.739990234375,258.739990234375,990600.0
2024-02-26,246.120849609375,259.75,260.80999755859375,258.7099914550781,259.2300109863281,907200.0
2024-02-27,247.78855895996094,261.510009765625,261.7699890136719,258.6300048828125,260.8299865722656,1012300.0
2024-02-28,248.88766479492188,262.6700134277344,263.6700134277344,261.75,262.05999755859375,844300.0
2024-02-29,248.39492797851562,262.1499938964844,263.6300048828125,261.3800048828125,263.6300048828125,1370400.0
2024-03-01,246.53781127929688,260.19000244140625,262.0,258.260009765625,261.739990234375,1139800.0
2024-03-04,245.47653198242188,259.07000732421875,260.42999267578125,254.00999450683594,254.05999755859375,1652400.0
2024-03-05,244.3489990234375,257.8800048828125,260.8999938964844,257.2300109863281,259.1199951171875,1383700.0
2024-03-06,246.6041259765625,260.260009765625,261.7200012207031,258.4700012207031,258.8399963378906,1107300.0
2024-03-07,247.7601318359375,261.4800109863281,263.32000732421875,260.54998779296875,262.6499938964844,1160100.0
2024-03-08,247.47584533691406,261.17999267578125,262.9599914550781,260.7699890136719,261.9800109863281,912900.0
2024-03-11,248.0443878173828,261.7799987792969,261.9100036621094,259.42999267578125,261.7099914550781,1200400.0
2024-03-12,249.08665466308594,262.8800048828125,263.54998779296875,260.2900085449219,262.3299865722656,1053000.0
